time,v_cmd,v_wheel_odom,v_TRUE_ground
8.696000000000002,0.5,0.024711571787526917,0.0030238336701429802
8.697,0.5,0.024711571787526917,0.00276853955619149
8.698,0.5,0.024711571787526917,0.0030207533251512438
8.699000000000002,0.5,0.024711571787526917,0.003014106966783269
8.7,0.5,0.024711571787526917,0.002733948284223341
8.701,0.5,0.024711571787526917,0.0029755548993738185
8.701,0.5,0.024711571787526917,0.003047623134286146
8.703,0.5,0.024711571787526917,0.0027633615919431965
8.704,0.5,0.024711571787526917,0.002999508571479595
8.705000000000002,0.5,0.024711571787526917,0.003053476549727364
8.706,0.5,0.024502921401831038,0.003007113589708133
8.707,0.5,0.024502921401831038,0.0026631459147090073
8.707999999999998,0.5,0.024502921401831038,0.0030374237995236405
8.709,0.5,0.024502921401831038,0.003037819403059162
8.71,0.5,0.024502921401831038,0.002792564401779114
8.710999999999999,0.5,0.024502921401831038,0.003046201581960145
8.712,0.5,0.024502921401831038,0.0030383637017250735
8.713000000000001,0.5,0.024502921401831038,0.0027774269642381554
8.713999999999999,0.5,0.024502921401831038,0.00303736469918808
8.715,0.5,0.024502921401831038,0.003049773053797513
8.715,0.5,0.024502921401831038,0.0029988844072145098
8.716999999999999,0.5,0.024502921401831038,0.00275634644273289
8.718,0.5,0.024502921401831038,0.003038476755546429
8.719000000000001,0.5,0.024502921401831038,0.003062103067712918
8.719999999999999,0.5,0.024502921401831038,0.0027433922349524268
8.721,0.5,0.024502921401831038,0.003012828145301927
8.722000000000001,0.5,0.024502921401831038,0.003101227260233408
8.722999999999999,0.5,0.024502921401831038,0.0030806279452305595
8.724,0.5,0.024502921401831038,0.0026544579230317073
8.725000000000001,0.5,0.024502921401831038,0.0030523803601195157
8.725999999999999,0.5,0.02480187909722904,0.003107510875445827
8.727,0.5,0.02480187909722904,0.0027251491587983743
8.728000000000002,0.5,0.02480187909722904,0.0030855619578812428
8.729,0.5,0.02480187909722904,0.0031666956238230967
8.73,0.5,0.02480187909722904,0.0031538625484837366
8.73,0.5,0.02480187909722904,0.002765801272221512
8.732,0.5,0.02480187909722904,0.003034367131097289
8.733,0.5,0.02480187909722904,0.0031982269024946096
8.734000000000002,0.5,0.02480187909722904,0.0031735152571815356
8.735,0.5,0.02480187909722904,0.002746574908652909
8.736,0.5,0.02480187909722904,0.0031073507118338454
8.736,0.5,0.02480187909722904,0.0032444044205514277
8.738,0.5,0.02480187909722904,0.0032036442473728846
8.739,0.5,0.02480187909722904,0.002758278749853112
8.739999999999998,0.5,0.02480187909722904,0.0031695978694077486
8.739999999999998,0.5,0.02480187909722904,0.0032348860008046716
8.742,0.5,0.02480187909722904,0.003187209195947699
8.742,0.5,0.02480187909722904,0.003215754461327935
8.744,0.5,0.02480187909722904,0.002849131026676452
8.745000000000001,0.5,0.02480187909722904,0.0032346694607108617
8.745999999999999,0.5,0.02546056635203692,0.0032387013455564394
8.747,0.5,0.02546056635203692,0.0032621675714258717
8.748000000000001,0.5,0.02546056635203692,0.0028820905338030898
8.748999999999999,0.5,0.02546056635203692,0.0032589000606992997
8.75,0.5,0.02546056635203692,0.0032979245201259937
8.751000000000001,0.5,0.02546056635203692,0.003263702711590925
8.751999999999999,0.5,0.02546056635203692,0.0028460180663570215
8.753,0.5,0.02546056635203692,0.00309148687010939
8.754000000000001,0.5,0.02546056635203692,0.0032217216423374934
8.754999999999999,0.5,0.02546056635203692,0.003258139388493282
8.756,0.5,0.02546056635203692,0.00327332105564599
8.757000000000001,0.5,0.02546056635203692,0.0033499092580055135
8.758,0.5,0.02546056635203692,0.0032682072827556106
8.759,0.5,0.02546056635203692,0.0032987649933029005
8.760000000000002,0.5,0.02546056635203692,0.0033858522861472066
8.761,0.5,0.02546056635203692,0.0033643797471736977
8.762,0.5,0.02546056635203692,0.003356089494645332
8.763000000000002,0.5,0.02546056635203692,0.0033510754393006334
8.764,0.5,0.02546056635203692,0.0029077098996976775
8.765,0.5,0.02546056635203692,0.0031685375521048357
8.766000000000002,0.5,0.025976270027249077,0.003366704247985273
8.767,0.5,0.025976270027249077,0.0033068370903165047
8.768,0.5,0.025976270027249077,0.003383593190695418
8.768999999999998,0.5,0.025976270027249077,0.0033559103744835203
8.77,0.5,0.025976270027249077,0.0033049852032685746
8.771,0.5,0.025976270027249077,0.0033917563234819046
8.771999999999998,0.5,0.025976270027249077,0.003361457019239245
8.773,0.5,0.025976270027249077,0.003292773071265851
8.774000000000001,0.5,0.025976270027249077,0.0033294860971400638
8.774999999999999,0.5,0.025976270027249077,0.0033535973749427243
8.776,0.5,0.025976270027249077,0.002929306479976049
8.777000000000001,0.5,0.025976270027249077,0.0033346041887831095
8.777999999999999,0.5,0.025976270027249077,0.003431035779944684
8.779,0.5,0.025976270027249077,0.0034511248649954115
8.780000000000001,0.5,0.025976270027249077,0.003456020568864301
8.780999999999999,0.5,0.025976270027249077,0.0034030852262437942
8.782,0.5,0.025976270027249077,0.0034449385661820854
8.783000000000001,0.5,0.025976270027249077,0.003033812684730184
8.783999999999999,0.5,0.025976270027249077,0.003436853696885255
8.785,0.5,0.025976270027249077,0.0034536677833100337
8.786000000000001,0.5,0.026010470566764733,0.003500945576791793
8.786000000000001,0.5,0.026010470566764733,0.0033885685811572974
8.788,0.5,0.026010470566764733,0.002980504389645336
8.789000000000001,0.5,0.026010470566764733,0.003388252348450001
8.79,0.5,0.026010470566764733,0.0034516287237483416
8.791,0.5,0.026010470566764733,0.002969962522849666
8.792000000000002,0.5,0.026010470566764733,0.0033290685903928576
8.793,0.5,0.026010470566764733,0.003475085483677372
8.794,0.5,0.026010470566764733,0.003416751705015825
8.795000000000002,0.5,0.026010470566764733,0.002973437040833646
8.795000000000002,0.5,0.026010470566764733,0.0032579694330864225
8.797,0.5,0.026010470566764733,0.0034101702654630744
8.798000000000002,0.5,0.026010470566764733,0.0034337303832531777
8.799,0.5,0.026010470566764733,0.003025918342144986
8.8,0.5,0.026010470566764733,0.003268869677366806
8.800999999999998,0.5,0.026010470566764733,0.0034038020500725117
8.800999999999998,0.5,0.026010470566764733,0.0030255221743530894
8.803,0.5,0.026010470566764733,0.0034160899499306886
8.803999999999998,0.5,0.026010470566764733,0.0034036337010909714
8.805,0.5,0.026010470566764733,0.003015313763073452
8.806000000000001,0.5,0.025343159078800213,0.003303034689873796
8.806999999999999,0.5,0.025343159078800213,0.002976816313802282
8.808,0.5,0.025343159078800213,0.0033392957545535238
8.809000000000001,0.5,0.025343159078800213,0.0034077721006982847
8.809999999999999,0.5,0.025343159078800213,0.002949273102792838
8.811,0.5,0.025343159078800213,0.003368917440699118
8.812000000000001,0.5,0.025343159078800213,0.0033968786127225167
8.812999999999999,0.5,0.025343159078800213,0.0029535991517615854
8.814,0.5,0.025343159078800213,0.0032133518992278733
8.815000000000001,0.5,0.025343159078800213,0.0029803132077014607
8.815999999999999,0.5,0.025343159078800213,0.0034157721450841657
8.817,0.5,0.025343159078800213,0.0034271088057193817
8.818000000000001,0.5,0.025343159078800213,0.0029732517339184556
8.818999999999999,0.5,0.025343159078800213,0.0032759276698995656
8.82,0.5,0.025343159078800213,0.0029817302725560096
8.821000000000002,0.5,0.025343159078800213,0.003282468173711837
8.822,0.5,0.025343159078800213,0.0034580836252676573
8.823,0.5,0.025343159078800213,0.0029960677676929832
8.824000000000002,0.5,0.025343159078800213,0.003342058196153072
8.825,0.5,0.025343159078800213,0.003081910960020829
8.826,0.5,0.02548805757133633,0.00342841421002125
8.827000000000002,0.5,0.02548805757133633,0.0031529283985981737
8.828,0.5,0.02548805757133633,0.0033463288414167652
8.829,0.5,0.02548805757133633,0.003120080115638588
8.830000000000002,0.5,0.02548805757133633,0.003414635251174834
8.830000000000002,0.5,0.02548805757133633,0.0031207623771866556
8.832,0.5,0.02548805757133633,0.003384618207127786
8.832999999999998,0.5,0.02548805757133633,0.0031809393554515656
8.834,0.5,0.02548805757133633,0.0035678734494039854
8.835,0.5,0.02548805757133633,0.003220900006852634
8.835999999999999,0.5,0.02548805757133633,0.0035502558181006575
8.837,0.5,0.02548805757133633,0.0033277098438548743
8.838000000000001,0.5,0.02548805757133633,0.0035119847916935546
8.838000000000001,0.5,0.02548805757133633,0.0032963785755910544
8.84,0.5,0.02548805757133633,0.0036344265018344816
8.841000000000001,0.5,0.02548805757133633,0.0034021712668615535
8.841999999999999,0.5,0.02548805757133633,0.0037407595857761548
8.843,0.5,0.02548805757133633,0.0034277823172047953
8.844000000000001,0.5,0.02548805757133633,0.0036333455986162925
8.844999999999999,0.5,0.02548805757133633,0.003460529788189414
8.846,0.5,0.027003039156717548,0.00384607366210356
8.847000000000001,0.5,0.027003039156717548,0.003542306277133607
8.847000000000001,0.5,0.027003039156717548,0.003910291626156086
8.849,0.5,0.027003039156717548,0.003613123769833914
8.850000000000001,0.5,0.027003039156717548,0.003936095273773419
8.850999999999999,0.5,0.027003039156717548,0.0037698925443452993
8.852,0.5,0.027003039156717548,0.004012558392157463
8.853000000000002,0.5,0.027003039156717548,0.003747147561771237
8.854,0.5,0.027003039156717548,0.004086543923042964
8.855,0.5,0.027003039156717548,0.003913647824230681
8.856000000000002,0.5,0.027003039156717548,0.00420597996326266
8.857,0.5,0.027003039156717548,0.004042712589216357
8.858,0.5,0.027003039156717548,0.004023510092935877
8.859000000000002,0.5,0.027003039156717548,0.003889526264375529
8.86,0.5,0.027003039156717548,0.003647608042198458
8.86,0.5,0.027003039156717548,0.003828480408854579
8.861999999999998,0.5,0.027003039156717548,0.003859982163692441
8.863,0.5,0.027003039156717548,0.0038042215611617737
8.864,0.5,0.027003039156717548,0.0035572585048976564
8.864999999999998,0.5,0.027003039156717548,0.0038048716150155698
8.866,0.5,0.028542690130867448,0.0038127655507581
8.867,0.5,0.028542690130867448,0.0035930555140394602
8.867999999999999,0.5,0.028542690130867448,0.003777064254736955
8.869,0.5,0.028542690130867448,0.003745442387583164
8.870000000000001,0.5,0.028542690130867448,0.0035241766825445738
8.870999999999999,0.5,0.028542690130867448,0.0037253984108144545
8.872,0.5,0.028542690130867448,0.0037308542752898625
8.873000000000001,0.5,0.028542690130867448,0.0035233677184265608
8.873000000000001,0.5,0.028542690130867448,0.003698546139751676
8.875,0.5,0.028542690130867448,0.0037265944425370276
8.876000000000001,0.5,0.028542690130867448,0.0035065033179118134
8.876999999999999,0.5,0.028542690130867448,0.003695603619304072
8.878,0.5,0.028542690130867448,0.00369075461932064
8.879000000000001,0.5,0.028542690130867448,0.00350973136575512
8.879000000000001,0.5,0.028542690130867448,0.0036817679365158014
8.881,0.5,0.028542690130867448,0.003683159412080623
8.882000000000001,0.5,0.028542690130867448,0.0034867503110175497
8.883,0.5,0.028542690130867448,0.003672527545538282
8.884,0.5,0.028542690130867448,0.0036681325269399493
8.885000000000002,0.5,0.028542690130867448,0.003498867349733513
8.886,0.5,0.0281286631342866,0.0036395742533496447
8.887,0.5,0.0281286631342866,0.003522449287945285
8.888000000000002,0.5,0.0281286631342866,0.003659842218015967
8.888000000000002,0.5,0.0281286631342866,0.0036995812613343573
8.89,0.5,0.0281286631342866,0.003497835902975304
8.891000000000002,0.5,0.0281286631342866,0.003638401236840584
8.892,0.5,0.0281286631342866,0.0035476440624069494
8.893,0.5,0.0281286631342866,0.0036753954795570483
8.893999999999998,0.5,0.0281286631342866,0.003719647242525858
8.895,0.5,0.0281286631342866,0.0035356185797916434
8.896,0.5,0.0281286631342866,0.0036455971695387654
8.896999999999998,0.5,0.0281286631342866,0.0035689729367919592
8.898,0.5,0.0281286631342866,0.003715770767207402
8.898,0.5,0.0281286631342866,0.003571099864027762
8.899999999999999,0.5,0.0281286631342866,0.0036985902327151387
8.901,0.5,0.0281286631342866,0.0037582145867216385
8.902000000000001,0.5,0.0281286631342866,0.0035973022423295324
8.902999999999999,0.5,0.0281286631342866,0.0035979716906724387
8.902999999999999,0.5,0.0281286631342866,0.0037254414493442713
8.905000000000001,0.5,0.0281286631342866,0.003784438174383257
8.905999999999999,0.5,0.0284672803156638,0.003632242839837008
8.907,0.5,0.0284672803156638,0.003770591195439822
8.908000000000001,0.5,0.0284672803156638,0.0036487081271464076
8.908999999999999,0.5,0.0284672803156638,0.003659417972747015
8.908999999999999,0.5,0.0284672803156638,0.003773631900630238
8.911000000000001,0.5,0.0284672803156638,0.0038592711746220495
8.911999999999999,0.5,0.0284672803156638,0.00367775413811027
8.911999999999999,0.5,0.0284672803156638,0.003949643961364533
8.914000000000001,0.5,0.0284672803156638,0.0039551653593308264
8.915,0.5,0.0284672803156638,0.0037982367368560206
8.916,0.5,0.0284672803156638,0.003916330717914133
8.917000000000002,0.5,0.0284672803156638,0.00402103978064304
8.918,0.5,0.0284672803156638,0.0038993031125447363
8.919,0.5,0.0284672803156638,0.004018781893397163
8.920000000000002,0.5,0.0284672803156638,0.003890354472041926
8.921,0.5,0.0284672803156638,0.004055537337714415
8.922,0.5,0.0284672803156638,0.004056483221028794
8.923000000000002,0.5,0.0284672803156638,0.004097798871105016
8.924,0.5,0.0284672803156638,0.004116351398630185
8.925,0.5,0.0284672803156638,0.004071806361704602
8.925999999999998,0.5,0.029157303848150486,0.004099473859237164
8.927,0.5,0.029157303848150486,0.004047136285015529
8.928,0.5,0.029157303848150486,0.004163600703999392
8.928999999999998,0.5,0.029157303848150486,0.0041468253539656275
8.93,0.5,0.029157303848150486,0.004207004037642872
8.931000000000001,0.5,0.029157303848150486,0.00419461862869264
8.931999999999999,0.5,0.029157303848150486,0.0040228546618631
8.933,0.5,0.029157303848150486,0.004248544752163491
8.934000000000001,0.5,0.029157303848150486,0.004260549209371442
8.934999999999999,0.5,0.029157303848150486,0.004127386673916773
8.936,0.5,0.029157303848150486,0.004192502371075148
8.936,0.5,0.029157303848150486,0.004253379199770396
8.937000000000001,0.5,0.029157303848150486,0.004141828157392997
8.939,0.5,0.029157303848150486,0.004302512203608651
8.940000000000001,0.5,0.029157303848150486,0.004256680678754036
8.940999999999999,0.5,0.029157303848150486,0.004338237396897559
8.942,0.5,0.029157303848150486,0.004134315193556323
8.943000000000001,0.5,0.029157303848150486,0.004315519620040934
8.943999999999999,0.5,0.029157303848150486,0.004327582459973466
8.945,0.5,0.029157303848150486,0.004276911760380894
8.946000000000002,0.5,0.02986610419791868,0.004317575790143921
8.947,0.5,0.02986610419791868,0.004259136491820428
8.948,0.5,0.02986610419791868,0.004337294191626627
8.948,0.5,0.02986610419791868,0.00436793762942158
8.95,0.5,0.02986610419791868,0.004377119678702736
8.951,0.5,0.02986610419791868,0.004382434230054944
8.952000000000002,0.5,0.02986610419791868,0.004328034242655905
8.953,0.5,0.02986610419791868,0.0044225849587936315
8.954,0.5,0.02986610419791868,0.0042705227814439336
8.955000000000002,0.5,0.02986610419791868,0.0042943410132599445
8.956,0.5,0.02986610419791868,0.004350201158111557
8.956,0.5,0.02986610419791868,0.004370706647523676
8.957999999999998,0.5,0.02986610419791868,0.004441751541408762
8.959,0.5,0.02986610419791868,0.004377864384493314
8.96,0.5,0.02986610419791868,0.00445384307335537
8.960999999999999,0.5,0.02986610419791868,0.004432824157280257
8.962,0.5,0.02986610419791868,0.004240631783552426
8.963000000000001,0.5,0.02986610419791868,0.004422123636938062
8.963999999999999,0.5,0.02986610419791868,0.004380862603649441
8.965,0.5,0.02986610419791868,0.004426084532098924
8.966000000000001,0.5,0.03007571876922466,0.004517237152299611
8.966999999999999,0.5,0.03007571876922466,0.004511575156359825
8.968,0.5,0.03007571876922466,0.004524350571461351
8.969000000000001,0.5,0.03007571876922466,0.004546903711610237
8.969999999999999,0.5,0.03007571876922466,0.004433678410043019
8.971,0.5,0.03007571876922466,0.00449531511643187
8.972000000000001,0.5,0.03007571876922466,0.004588988564741846
8.972000000000001,0.5,0.03007571876922466,0.00470461136681371
8.974,0.5,0.03007571876922466,0.004656027923311325
8.974,0.5,0.03007571876922466,0.004717709078581296
8.975999999999999,0.5,0.03007571876922466,0.004830573074951175
8.977,0.5,0.03007571876922466,0.004785584149342153
8.978000000000002,0.5,0.03007571876922466,0.004761874750974158
8.978000000000002,0.5,0.03007571876922466,0.004868795846030399
8.98,0.5,0.03007571876922466,0.004880626926818691
8.981000000000002,0.5,0.03007571876922466,0.004682613603584235
8.982,0.5,0.03007571876922466,0.004699933198292931
8.983,0.5,0.03007571876922466,0.00475804117236454
8.984000000000002,0.5,0.03007571876922466,0.004681235584092697
8.985,0.5,0.03007571876922466,0.0046751941369982475
8.986,0.5,0.030122825897997297,0.00471915252541466
8.986999999999998,0.5,0.030122825897997297,0.004658967979930173
8.988,0.5,0.030122825897997297,0.004592561635021172
8.989,0.5,0.030122825897997297,0.004678387669159368
8.989999999999998,0.5,0.030122825897997297,0.00465039195964027
8.991,0.5,0.030122825897997297,0.004750112608695945
8.992,0.5,0.030122825897997297,0.00462552294473776
8.992999999999999,0.5,0.030122825897997297,0.004589419673279785
8.994,0.5,0.030122825897997297,0.004702978963342114
8.995000000000001,0.5,0.030122825897997297,0.004667620053581943
8.995999999999999,0.5,0.030122825897997297,0.004563663582013818
8.997,0.5,0.030122825897997297,0.00476947308469675
8.998000000000001,0.5,0.030122825897997297,0.004689560325698438
8.998999999999999,0.5,0.030122825897997297,0.004664680079543383
9.0,0.5,0.030122825897997297,0.0046691760149368804
9.001000000000001,0.5,0.030122825897997297,0.004850197715447541
9.001999999999999,0.5,0.030122825897997297,0.004731605284930521
9.003,0.5,0.030122825897997297,0.00469658444455276
9.004000000000001,0.5,0.030122825897997297,0.004635953844657846
9.004999999999999,0.5,0.030122825897997297,0.004808582047658082
9.006,0.5,0.03003827859201821,0.004683996616354212
9.006,0.5,0.03003827859201821,0.004649152946289281
9.008,0.5,0.03003827859201821,0.004794221112677863
9.009,0.5,0.03003827859201821,0.004751806036338251
9.009,0.5,0.03003827859201821,0.00464365735399176
9.011,0.5,0.03003827859201821,0.004930997048840587
9.011,0.5,0.03003827859201821,0.004766260425880162
9.013000000000002,0.5,0.03003827859201821,0.004713637636894396
9.014,0.5,0.03003827859201821,0.004729038253648967
9.015,0.5,0.03003827859201821,0.004974145473306525
9.015,0.5,0.03003827859201821,0.0048155973862562705
9.017,0.5,0.03003827859201821,0.004853427329599394
9.017,0.5,0.03003827859201821,0.005038737230150948
9.018999999999998,0.5,0.03003827859201821,0.004850026740083119
9.02,0.5,0.03003827859201821,0.004862334889202006
9.021,0.5,0.03003827859201821,0.0051255861252188705
9.021999999999998,0.5,0.03003827859201821,0.004996660933848632
9.023,0.5,0.03003827859201821,0.004957743347485094
9.024000000000001,0.5,0.03003827859201821,0.0049990490023576585
9.024999999999999,0.5,0.03003827859201821,0.005147831260869742
9.026,0.5,0.031069686101900407,0.005057180552765858
9.027000000000001,0.5,0.031069686101900407,0.005054663004394892
9.027999999999999,0.5,0.031069686101900407,0.005321263849894332
9.029,0.5,0.031069686101900407,0.005114061867171305
9.030000000000001,0.5,0.031069686101900407,0.004998430572869815
9.030999999999999,0.5,0.031069686101900407,0.005172114706253062
9.032,0.5,0.031069686101900407,0.005163616855245848
9.033000000000001,0.5,0.031069686101900407,0.005461076287184417
9.033999999999999,0.5,0.031069686101900407,0.005419095331557082
9.035,0.5,0.031069686101900407,0.005582735412270253
9.036000000000001,0.5,0.031069686101900407,0.005356720207073574
9.036999999999999,0.5,0.031069686101900407,0.005370016552203718
9.036999999999999,0.5,0.031069686101900407,0.005689366563630626
9.039000000000001,0.5,0.031069686101900407,0.005585930569285555
9.04,0.5,0.031069686101900407,0.005713162531991514
9.041,0.5,0.031069686101900407,0.005622810010751985
9.041,0.5,0.031069686101900407,0.005786119481133578
9.043,0.5,0.031069686101900407,0.0057111369928766935
9.044,0.5,0.031069686101900407,0.00594973746997287
9.045000000000002,0.5,0.031069686101900407,0.0057494324590195945
9.046,0.5,0.033593774986642864,0.0058723315512830875
9.047,0.5,0.033593774986642864,0.005580414529867686
9.048000000000002,0.5,0.033593774986642864,0.005723232356620558
9.049,0.5,0.033593774986642864,0.005652279580740192
9.05,0.5,0.033593774986642864,0.005428766470943791
9.050999999999998,0.5,0.033593774986642864,0.0055962805851693135
9.052,0.5,0.033593774986642864,0.005578633278309843
9.052,0.5,0.033593774986642864,0.0053391444631933375
9.053999999999998,0.5,0.033593774986642864,0.005572213776168364
9.055,0.5,0.033593774986642864,0.0055260546261692335
9.056000000000001,0.5,0.033593774986642864,0.005301179421383707
9.056999999999999,0.5,0.033593774986642864,0.0054931725431388734
9.058,0.5,0.033593774986642864,0.005477235705140813
9.059000000000001,0.5,0.033593774986642864,0.005256770867139532
9.059999999999999,0.5,0.033593774986642864,0.005457789844181017
9.061,0.5,0.033593774986642864,0.005449323067529912
9.062000000000001,0.5,0.033593774986642864,0.005179171779046014
9.062999999999999,0.5,0.033593774986642864,0.005444730482981229
9.064,0.5,0.033593774986642864,0.0054310083634368555
9.065000000000001,0.5,0.033593774986642864,0.00537614913359125
9.065999999999999,0.5,0.032665192941118894,0.0051251990283072354
9.067,0.5,0.032665192941118894,0.005386385263558037
9.068000000000001,0.5,0.032665192941118894,0.005391903883495008
9.068999999999999,0.5,0.032665192941118894,0.005159554351861555
9.07,0.5,0.032665192941118894,0.005409139177334907
9.07,0.5,0.032665192941118894,0.0053580686184186346
9.072,0.5,0.032665192941118894,0.005109154025754433
9.073,0.5,0.032665192941118894,0.00537456459795759
9.074000000000002,0.5,0.032665192941118894,0.005087241662333849
9.075,0.5,0.032665192941118894,0.005379649755729041
9.076,0.5,0.032665192941118894,0.0053482409467887
9.077000000000002,0.5,0.032665192941118894,0.005021936759515422
9.078,0.5,0.032665192941118894,0.0053331531557980994
9.079,0.5,0.032665192941118894,0.005374557369991427
9.080000000000002,0.5,0.032665192941118894,0.005090245763829062
9.081,0.5,0.032665192941118894,0.005347632982178119
9.082,0.5,0.032665192941118894,0.005347899212004018
9.082999999999998,0.5,0.032665192941118894,0.00498399903055937
9.084,0.5,0.032665192941118894,0.005311810125250159
9.085,0.5,0.032665192941118894,0.0053846838302260905
9.085999999999999,0.5,0.03271950695481936,0.00509728157242811
9.087,0.5,0.03271950695481936,0.0053936629240783525
9.088000000000001,0.5,0.03271950695481936,0.005355201040774055
9.088999999999999,0.5,0.03271950695481936,0.005089832002883362
9.09,0.5,0.03271950695481936,0.005457441719004845
9.091000000000001,0.5,0.03271950695481936,0.005488078793330185
9.091999999999999,0.5,0.03271950695481936,0.0054054155398532925
9.093,0.5,0.03271950695481936,0.005177454650958999
9.094000000000001,0.5,0.03271950695481936,0.005462421021633118
9.094999999999999,0.5,0.03271950695481936,0.005548559629553435
9.096,0.5,0.03271950695481936,0.005490462937610453
9.097000000000001,0.5,0.03271950695481936,0.005087243193080067
9.097999999999999,0.5,0.03271950695481936,0.0054737274338421725
9.099,0.5,0.03271950695481936,0.00556616973789387
9.100000000000001,0.5,0.03271950695481936,0.005651777837423247
9.100999999999999,0.5,0.03271950695481936,0.005607019593495174
9.102,0.5,0.03271950695481936,0.005246106325120346
9.103000000000002,0.5,0.03271950695481936,0.005608060804744296
9.104,0.5,0.03271950695481936,0.005643512430629251
9.105,0.5,0.03271950695481936,0.005591685161016971
9.106000000000002,0.5,0.03328484992816037,0.005284010618080115
9.107,0.5,0.03328484992816037,0.005612666109115359
9.108,0.5,0.03328484992816037,0.005650045910656018
9.109000000000002,0.5,0.03328484992816037,0.005611203493442988
9.11,0.5,0.03328484992816037,0.005172947316909807
9.111,0.5,0.03328484992816037,0.005544436316582907
9.111999999999998,0.5,0.03328484992816037,0.005756426862332895
9.113,0.5,0.03328484992816037,0.0056602041214225554
9.114,0.5,0.03328484992816037,0.005670893022119748
9.114999999999998,0.5,0.03328484992816037,0.005204913066688261
9.116,0.5,0.03328484992816037,0.005531780625588415
9.117,0.5,0.03328484992816037,0.005638978912189553
9.117999999999999,0.5,0.03328484992816037,0.005678833334903703
9.119,0.5,0.03328484992816037,0.005670411274027368
9.120000000000001,0.5,0.03328484992816037,0.005752350130000585
9.120999999999999,0.5,0.03328484992816037,0.005252572889000014
9.122,0.5,0.03328484992816037,0.005636569602072411
9.123000000000001,0.5,0.03328484992816037,0.005692313540748161
9.123999999999999,0.5,0.03328484992816037,0.005703422938326021
9.125,0.5,0.03328484992816037,0.0056271825330996275
9.126000000000001,0.5,0.034084969321714495,0.0056865333662858945
9.126999999999999,0.5,0.034084969321714495,0.005231219209457463
9.128,0.5,0.034084969321714495,0.005542748427037835
9.129000000000001,0.5,0.034084969321714495,0.005581895493280966
9.129999999999999,0.5,0.034084969321714495,0.005702755913160477
9.131,0.5,0.034084969321714495,0.0056249282118784
9.132000000000001,0.5,0.034084969321714495,0.005654817972925407
9.133,0.5,0.034084969321714495,0.005746884781223531
9.134,0.5,0.034084969321714495,0.005707217743606725
9.135000000000002,0.5,0.034084969321714495,0.005252589288802871
9.136,0.5,0.034084969321714495,0.005576234353591821
9.137,0.5,0.034084969321714495,0.005686911265111829
9.137,0.5,0.034084969321714495,0.005695471264077042
9.139,0.5,0.034084969321714495,0.00562969687775351
9.14,0.5,0.034084969321714495,0.005705126233307172
9.141000000000002,0.5,0.034084969321714495,0.005610148860272569
9.142,0.5,0.034084969321714495,0.005240504656102884
9.142,0.5,0.034084969321714495,0.005486378513651203
9.143999999999998,0.5,0.034084969321714495,0.005679492084495372
9.145,0.5,0.034084969321714495,0.005669037723022035
9.146,0.5,0.0345005134003852,0.005588013480105459
9.146999999999998,0.5,0.0345005134003852,0.0056400200635170735
9.148,0.5,0.0345005134003852,0.0056432236510013094
9.149000000000001,0.5,0.0345005134003852,0.005694572200292903
9.149999999999999,0.5,0.0345005134003852,0.005659327372364643
9.151,0.5,0.0345005134003852,0.00564898734285899
9.152000000000001,0.5,0.0345005134003852,0.005142044946048752
9.152999999999999,0.5,0.0345005134003852,0.0055711264451059886
9.154,0.5,0.0345005134003852,0.005674467732910152
9.155000000000001,0.5,0.0345005134003852,0.005631048514852889
9.155999999999999,0.5,0.0345005134003852,0.005743883882313907
9.157,0.5,0.0345005134003852,0.005677436098667053
9.158000000000001,0.5,0.0345005134003852,0.005774372673743434
9.158999999999999,0.5,0.0345005134003852,0.00569705132291298
9.16,0.5,0.0345005134003852,0.005287097085925973
9.161000000000001,0.5,0.0345005134003852,0.005649000920086943
9.161999999999999,0.5,0.0345005134003852,0.005818849163131022
9.163,0.5,0.0345005134003852,0.005722847496472864
9.164000000000001,0.5,0.0345005134003852,0.005756228221800997
9.165,0.5,0.0345005134003852,0.005276607778333547
9.165,0.5,0.0345005134003852,0.005607708517833199
9.167000000000002,0.5,0.03419460900515875,0.005700185297686506
9.168,0.5,0.03419460900515875,0.005279963674057139
9.169,0.5,0.03419460900515875,0.005630110476057405
9.170000000000002,0.5,0.03419460900515875,0.005671171055818793
9.171,0.5,0.03419460900515875,0.005714292553797845
9.172,0.5,0.03419460900515875,0.005180385314447849
9.173000000000002,0.5,0.03419460900515875,0.005537692583598057
9.174,0.5,0.03419460900515875,0.005688446498240268
9.175,0.5,0.03419460900515875,0.005182729149701453
9.175,0.5,0.03419460900515875,0.005486196923114341
9.175999999999998,0.5,0.03419460900515875,0.005494714316911445
9.178,0.5,0.03419460900515875,0.005601169400270069
9.178999999999998,0.5,0.03419460900515875,0.005244959195668784
9.18,0.5,0.03419460900515875,0.005659825226516061
9.181000000000001,0.5,0.03419460900515875,0.005735876257917786
9.181999999999999,0.5,0.03419460900515875,0.005279401268589005
9.183,0.5,0.03419460900515875,0.005592242049135027
9.183,0.5,0.03419460900515875,0.005263701647253115
9.184999999999999,0.5,0.03419460900515875,0.005620414690224186
9.186,0.5,0.03425271692766412,0.005683000790644367
9.187000000000001,0.5,0.03425271692766412,0.0052405085234160905
9.187999999999999,0.5,0.03425271692766412,0.005498545451795042
9.189,0.5,0.03425271692766412,0.005650205874309075
