time,v_cmd,v_meas
25.419999999999987,0.5,0.1938322792424112
25.439999999999998,0.5,0.195920328904549
25.460000000000008,0.5,0.19753111351924596
25.47999999999999,0.5,0.19949295526930252
25.5,0.5,0.20128954157238946
25.519999999999982,0.5,0.20324610549192268
25.539999999999992,0.5,0.2051795005463818
25.560000000000002,0.5,0.2070899832799714
25.579999999999984,0.5,0.20916923010740818
25.599999999999994,0.5,0.21019953052619683
25.620000000000005,0.5,0.21303462644440604
25.63899999999998,0.5,0.21512293168311655
25.659999999999997,0.5,0.21573878966611404
25.680000000000007,0.5,0.21940080793175182
25.69999999999999,0.5,0.22114813399612807
25.72,0.5,0.22319346815203667
25.73999999999998,0.5,0.22332737414163395
25.75999999999999,0.5,0.22594651464646093
25.78,0.5,0.22802682784264397
25.799999999999983,0.5,0.22972025170518695
25.819999999999993,0.5,0.2326792158033739
25.840000000000003,0.5,0.2344547727471802
25.859999999999985,0.5,0.2362907441707092
25.879999999999995,0.5,0.23819683804437208
25.900000000000006,0.5,0.2401116508033835
25.919999999999987,0.5,0.2419167031018087
25.939999999999998,0.5,0.24394415011032428
25.960000000000008,0.5,0.24597999758756323
25.97999999999999,0.5,0.24796418500182563
26.0,0.5,0.24972944720525747
26.019999999999982,0.5,0.25126048852341176
26.039999999999992,0.5,0.25198668219326337
26.060000000000002,0.5,0.2558438855479151
26.079999999999984,0.5,0.25794988090387183
26.099999999999994,0.5,0.25995190268794843
26.120000000000005,0.5,0.260657144573767
26.139999999999986,0.5,0.2627217956261328
26.159999999999997,0.5,0.2634262745823385
26.180000000000007,0.5,0.2670298070331112
26.19999999999999,0.5,0.269039507840447
26.22,0.5,0.271012388274597
26.23999999999998,0.5,0.27303929101504565
26.25999999999999,0.5,0.27513107207749676
26.278999999999996,0.5,0.2770977149160327
26.299999999999983,0.5,0.2791674059882066
26.319999999999993,0.5,0.2811884029285313
26.340000000000003,0.5,0.28018859373486166
26.359999999999985,0.5,0.28449233694417553
26.37899999999999,0.5,0.2873235076060191
26.400000000000006,0.5,0.2865118885597824
26.419999999999987,0.5,0.28928102848938075
26.439999999999998,0.5,0.29158250553888776
26.460000000000008,0.5,0.294150105940912
26.47999999999999,0.5,0.2946144716703986
26.5,0.5,0.29707853672757084
26.519999999999982,0.5,0.29929146127514134
26.539999999999992,0.5,0.30231053876436287
26.560000000000002,0.5,0.3022342128206723
26.579999999999984,0.5,0.30410342593630635
26.599999999999994,0.5,0.3059447662447328
26.620000000000005,0.5,0.30786255308594696
26.639999999999986,0.5,0.309713708611821
26.659999999999997,0.5,0.31164563173618504
26.680000000000007,0.5,0.31358759810786563
26.69999999999999,0.5,0.315712070952236
26.72,0.5,0.320091500945028
26.73999999999998,0.5,0.3220316664966071
26.75999999999999,0.5,0.3233858643066945
26.78,0.5,0.3250961820009406
26.799999999999983,0.5,0.32754307709979336
26.819999999999993,0.5,0.3283984239828822
26.840000000000003,0.5,0.3303313563451653
26.859999999999985,0.5,0.33221848673191723
26.879999999999995,0.5,0.33490790627462796
26.900000000000006,0.5,0.33628626846098053
26.919999999999987,0.5,0.3389639539213094
26.939999999999998,0.5,0.3412337994414339
26.960000000000008,0.5,0.34290740174821793
26.97999999999999,0.5,0.34476945907806844
27.0,0.5,0.3465999573445119
27.019999999999982,0.5,0.3484297740981426
27.039999999999992,0.5,0.35029823615012895
27.060000000000002,0.5,0.3522107193524332
27.079999999999984,0.5,0.3547910690909015
27.099999999999994,0.5,0.35565139753079417
27.120000000000005,0.5,0.35816869623382536
27.139999999999986,0.5,0.3608864564586235
27.159999999999997,0.5,0.361500869519911
27.180000000000007,0.5,0.3627851689872313
27.19999999999999,0.5,0.3662528487959712
27.22,0.5,0.36616729768988643
27.23999999999998,0.5,0.3702782672099033
27.25999999999999,0.5,0.3715863623649436
27.28,0.5,0.37337410709998536
27.299999999999983,0.5,0.37479503447371826
27.319999999999993,0.5,0.3767081470834993
27.340000000000003,0.5,0.37865708711452645
27.359999999999985,0.5,0.3806144546668847
27.379999999999995,0.5,0.382707757000356
27.400000000000006,0.5,0.38468641389653124
27.419999999999987,0.5,0.3867063362575706
27.439999999999998,0.5,0.3886659842177054
27.460000000000008,0.5,0.3903263249101706
27.47999999999999,0.5,0.3908845905064345
27.5,0.5,0.3947897112767392
27.519999999999982,0.5,0.397537163416997
27.539999999999992,0.5,0.39816675794087314
27.558999999999997,0.5,0.4000488411396425
27.579999999999984,0.5,0.4032111384461965
27.599999999999994,0.5,0.4029489397921895
27.620000000000005,0.5,0.4050481075890302
27.639999999999986,0.5,0.4087008774127643
27.659999999999997,0.5,0.4101285556397787
27.680000000000007,0.5,0.412420722068755
27.69999999999999,0.5,0.4124610918654939
27.72,0.5,0.414311417885431
27.73999999999998,0.5,0.4161072033626002
27.75999999999999,0.5,0.4180071833726203
27.78,0.5,0.41993091114329095
27.799999999999983,0.5,0.42185209936509155
27.819999999999993,0.5,0.4237886374436108
27.840000000000003,0.5,0.4285070510885767
27.859999999999985,0.5,0.43099036303242855
27.879999999999995,0.5,0.4298095327305815
27.900000000000006,0.5,0.4335332355025948
27.919999999999987,0.5,0.4350468677350627
27.939999999999998,0.5,0.4374942735939905
27.959000000000003,0.5,0.43931577897062274
27.97999999999999,0.5,0.44119796972912173
28.0,0.5,0.44296010666851837
28.019999999999982,0.5,0.4438232014774145
28.039999999999992,0.5,0.44748311222614284
28.060000000000002,0.5,0.44930560862593005
28.079999999999984,0.5,0.451092673423126
28.099999999999994,0.5,0.4529589956659815
28.119,0.5,0.45480774654019857
28.139999999999986,0.5,0.4566887352031287
28.159999999999997,0.5,0.45850187272825826
28.180000000000007,0.5,0.46042465034441865
28.19999999999999,0.5,0.46237778392721013
28.22,0.5,0.4649818548288213
28.23999999999998,0.5,0.4676450944920367
28.25999999999999,0.5,0.4686769407162966
28.28,0.5,0.470573547156039
28.299999999999983,0.5,0.4711804617178963
28.319999999999993,0.5,0.4745580956591407
28.340000000000003,0.5,0.4760010165930784
28.359999999999985,0.5,0.47825635887443474
28.379999999999995,0.5,0.4801142677801133
28.400000000000006,0.5,0.4817413571472444
28.419999999999987,0.5,0.4840192548332062
28.439999999999998,0.5,0.4858665771232449
28.460000000000008,0.5,0.48773260064459917
28.47999999999999,0.5,0.4870210831626645
28.5,0.5,0.49168142856933295
28.519999999999982,0.5,0.4936338260098342
28.538999999999987,0.5,0.4956248530008368
28.560000000000002,0.5,0.4976324235869997
28.579000000000008,0.5,0.4995286398016364
28.599999999999994,0.5,0.5003005714052643
28.619,0.5,0.5009984144978425
28.63899999999998,0.5,0.5009740764258415
28.659999999999997,0.5,0.5009457164655148
28.680000000000007,0.5,0.5009471523727362
28.69999999999999,0.5,0.5009069313615383
28.72,0.5,0.500807804457429
28.73999999999998,0.5,0.5007345304053781
28.75999999999999,0.5,0.5006594214092943
28.78,0.5,0.5011755036535115
28.799999999999983,0.5,0.4999673532483268
28.819999999999993,0.5,0.49858296365799193
28.840000000000003,0.5,0.5004260608423856
28.859999999999985,0.5,0.5007520207869979
28.879999999999995,0.5,0.4984532834799186
28.900000000000006,0.5,0.5004860620621766
28.919999999999987,0.5,0.4983103592263657
28.939999999999998,0.5,0.5002859264410668
28.960000000000008,0.5,0.5011963483688388
28.97999999999999,0.5,0.49991098577054444
29.0,0.5,0.49984785084942523
29.019999999999982,0.5,0.500064429404072
29.039999999999992,0.5,0.5001150496402289
29.060000000000002,0.5,0.5001273295486628
29.079999999999984,0.5,0.5000904615997808
29.099999999999994,0.5,0.5001181914928329
29.119,0.5,0.4999696486682945
29.139999999999986,0.5,0.49982220439403163
29.159999999999997,0.5,0.5002487182592905
29.180000000000007,0.5,0.5005203712400519
29.19999999999999,0.5,0.4985609460883825
29.218999999999994,0.5,0.498443324219774
29.23999999999998,0.5,0.49842813436481886
29.25999999999999,0.5,0.49840346397648394
29.28,0.5,0.4983150286985028
29.299000000000007,0.5,0.498306934762635
29.319999999999993,0.5,0.49826551716335205
29.340000000000003,0.5,0.5000121424797013
29.359999999999985,0.5,0.5006339197479349
29.379999999999995,0.5,0.5002541211237799
29.400000000000006,0.5,0.5005606906713842
29.419999999999987,0.5,0.500722999405169
29.439999999999998,0.5,0.5008019935599376
29.460000000000008,0.5,0.5008392529427989
29.47999999999999,0.5,0.5008838067489945
29.498999999999995,0.5,0.5009001057011471
29.519999999999982,0.5,0.5002146713291075
29.539999999999992,0.5,0.5005254882653278
29.560000000000002,0.5,0.49993306430405504
29.579999999999984,0.5,0.5004578926669054
29.599999999999994,0.5,0.5012189294923121
29.620000000000005,0.5,0.5004397966515894
29.639999999999986,0.5,0.5004718948110809
29.661,0.5,0.5005321184401086
29.680000000000007,0.5,0.5005968539930922
29.69999999999999,0.5,0.5005532580803083
29.72,0.5,0.5001793681323843
29.73999999999998,0.5,0.4999207725945759
29.75999999999999,0.5,0.5005025806101294
29.78,0.5,0.5006618214953288
29.799999999999983,0.5,0.5007728026919268
29.819999999999993,0.5,0.5009904222171582
29.840000000000003,0.5,0.501029051711805
29.859999999999985,0.5,0.5011051378534532
29.879999999999995,0.5,0.5011511393256204
29.900000000000006,0.5,0.4989778888162398
29.919999999999987,0.5,0.4998768973662717
29.939999999999998,0.5,0.49941252428487243
29.960000000000008,0.5,0.49969715474705567
29.97999999999999,0.5,0.499576775557398
30.0,0.5,0.49956268799107584
30.019999999999982,0.5,0.4996365049591271
30.039999999999992,0.5,0.4996606789758718
30.060000000000002,0.5,0.4997143358914997
30.079999999999984,0.5,0.49963095831895743
30.099999999999994,0.5,0.4984090154515229
30.120000000000005,0.5,0.5001545408342253
30.139999999999986,0.5,0.5005153575120389
30.159999999999997,0.5,0.5007001385649893
30.180000000000007,0.5,0.5008928267130718
30.19999999999999,0.5,0.5009685752200684
30.22,0.5,0.5010568056466957
30.23999999999998,0.5,0.501080788527026
30.25999999999999,0.5,0.5010200814659892
30.28,0.5,0.5010796787217591
30.299999999999983,0.5,0.5007175033079315
30.319999999999993,0.5,0.5003869801431424
30.340000000000003,0.5,0.49955645753050765
30.359999999999985,0.5,0.4995461110213613
30.379999999999995,0.5,0.49958662658260306
30.400000000000006,0.5,0.4996505373360254
30.419999999999987,0.5,0.4996993869447726
30.439999999999998,0.5,0.4996484760179392
30.460000000000008,0.5,0.4996732301893226
30.47999999999999,0.5,0.5005024522082129
30.5,0.5,0.5005076843126868
30.519999999999982,0.5,0.5003814011881205
30.539999999999992,0.5,0.5006451710104071
30.560000000000002,0.5,0.5006817938405461
30.579999999999984,0.5,0.5007977672093814
30.599999999999994,0.5,0.5009095790958396
30.620000000000005,0.5,0.5008594389918763
30.639999999999986,0.5,0.5002918003803491
30.659999999999997,0.5,0.5000714970059242
30.680000000000007,0.5,0.49855140245846347
30.69999999999999,0.5,0.4995964363526629
30.72,0.5,0.5006538119606123
30.73999999999998,0.5,0.5005449775812982
30.75999999999999,0.5,0.5003988909410514
30.78,0.5,0.5003741296414957
30.799999999999983,0.5,0.5003097917942873
30.819999999999993,0.5,0.5002063007244201
30.840000000000003,0.5,0.5001986506972134
30.859999999999985,0.5,0.49997502150615525
30.879999999999995,0.5,0.5009787016843
30.900000000000006,0.5,0.5009682870444794
30.919999999999987,0.5,0.5009966675822246
30.939999999999998,0.5,0.5009717001122374
30.960000000000008,0.5,0.5009097928477403
30.97999999999999,0.5,0.5008230242590962
31.0,0.5,0.5007629021462074
31.019999999999982,0.5,0.5006916819782745
31.039999999999992,0.5,0.499989485010979
31.060000000000002,0.5,0.49994396852174167
31.079999999999984,0.5,0.5007954235956878
31.099999999999994,0.5,0.5006552385437655
31.120000000000005,0.5,0.500494807019732
31.139999999999986,0.5,0.5004083459125482
31.159999999999997,0.5,0.5003339854539193
31.180000000000007,0.5,0.5003110509326821
31.19999999999999,0.5,0.5002357463506849
31.22,0.5,0.500213891486391
31.23999999999998,0.5,0.500046921249377
31.25999999999999,0.5,0.5003448720164525
31.28,0.5,0.5005276589315995
31.299999999999983,0.5,0.5007272381912616
31.319999999999993,0.5,0.5007498894870248
31.340000000000003,0.5,0.5008236859736885
31.359999999999985,0.5,0.5008371187014639
31.379999999999995,0.5,0.500843088979945
31.400000000000006,0.5,0.5010506020646819
31.419999999999987,0.5,0.5004048945107544
31.439999999999998,0.5,0.5007476162665179
31.460000000000008,0.5,0.49853580753655036
31.47999999999999,0.5,0.5009364366846835
31.5,0.5,0.5001774941710779
31.519999999999982,0.5,0.5009776312145331
31.538999999999987,0.5,0.5007636697249123
31.560000000000002,0.5,0.5003335404719541
31.579999999999984,0.5,0.5003968099686296
31.599999999999994,0.5,0.4982778597925853
31.620000000000005,0.5,0.4996176417647386
31.639999999999986,0.5,0.50091439878971
31.659999999999997,0.5,0.500087930484696
31.680000000000007,0.5,0.5001545198317526
31.69999999999999,0.5,0.5000999439742213
31.72,0.5,0.5000414156169393
31.73999999999998,0.5,0.5000228592986538
31.75999999999999,0.5,0.4999869157922538
31.78,0.5,0.5008118306344463
31.799999999999983,0.5,0.5005672050253601
31.819999999999993,0.5,0.5007590262780839
31.840000000000003,0.5,0.49862039150902254
31.859999999999985,0.5,0.4999579107868294
31.879999999999995,0.5,0.49965926472801203
31.900000000000006,0.5,0.49960026811800784
31.919999999999987,0.5,0.49964774284762636
31.939999999999998,0.5,0.4997027322651085
31.959000000000003,0.5,0.499679460993582
31.97999999999999,0.5,0.49950217134161257
32.0,0.5,0.4998650623363979
32.01999999999998,0.5,0.5009920019386381
32.03999999999999,0.5,0.5009568629148917
32.059,0.5,0.5009681729407331
32.079999999999984,0.5,0.5008737942993424
32.099999999999994,0.5,0.500817428727402
32.120000000000005,0.5,0.5007513898382712
32.139999999999986,0.5,0.5006772612845687
32.16,0.5,0.5005501955042533
32.18000000000001,0.5,0.5013412818435753
32.19999999999999,0.5,0.4995545054566157
32.22,0.5,0.4982513100332457
32.23999999999998,0.5,0.5004482358338089
32.25999999999999,0.5,0.5004005223808757
32.28,0.5,0.5004000613954415
32.29999999999998,0.5,0.5002551653408145
32.31999999999999,0.5,0.5002722551753507
32.34,0.5,0.5001782173036984
32.359999999999985,0.5,0.5000565385539242
32.379999999999995,0.5,0.4981272800368757
32.400000000000006,0.5,0.5003139095141854
32.41999999999999,0.5,0.5006191056240653
32.44,0.5,0.5006872892198349
32.46000000000001,0.5,0.5007939623975141
32.47999999999999,0.5,0.500847238838002
32.5,0.5,0.5009110205196766
32.51999999999998,0.5,0.5008218463453377
32.53999999999999,0.5,0.5006570017925438
32.56,0.5,0.4988491870487306
32.579999999999984,0.5,0.49958722363355534
32.599999999999994,0.5,0.5005812745977082
32.620000000000005,0.5,0.500897523571961
32.639999999999986,0.5,0.4986258508995694
32.66,0.5,0.4983162095004018
32.68000000000001,0.5,0.49895967945342584
32.69999999999999,0.5,0.5016592233779735
32.72,0.5,0.4983093241839051
32.73999999999998,0.5,0.5003773211112067
32.75999999999999,0.5,0.4987825591344117
32.78,0.5,0.5009321245539066
32.79999999999998,0.5,0.5009769992200676
32.81999999999999,0.5,0.500969295103712
32.84,0.5,0.500936915485315
32.859999999999985,0.5,0.5008508085992451
32.879999999999995,0.5,0.5007160676267638
32.900000000000006,0.5,0.5006410214082176
32.91999999999999,0.5,0.5010068047416179
32.94,0.5,0.5003114448784144
32.96000000000001,0.5,0.4996094292976446
32.97999999999999,0.5,0.5005849182123665
33.0,0.5,0.49966167677365303
33.01999999999998,0.5,0.4992867652475833
33.03999999999999,0.5,0.49965873061244237
33.06,0.5,0.4996647319071096
33.079999999999984,0.5,0.49965995743778274
33.099999999999994,0.5,0.49968593829856595
33.120000000000005,0.5,0.49990972538286765
33.13899999999998,0.5,0.5004132161594729
33.16,0.5,0.5004969589200203
33.18000000000001,0.5,0.5006007237273127
33.19999999999999,0.5,0.5007130487614226
33.22,0.5,0.500793559881862
33.23999999999998,0.5,0.5008298239977239
33.25999999999999,0.5,0.5008333705261933
33.28,0.5,0.5002826720623732
33.29999999999998,0.5,0.5004837960431345
33.31999999999999,0.5,0.5006272435532145
33.34,0.5,0.5002074176392896
33.359999999999985,0.5,0.5002394000743413
33.379999999999995,0.5,0.5003368282711245
33.400000000000006,0.5,0.5004414711332148
33.41999999999999,0.5,0.5005235743703954
33.44,0.5,0.5005511293630412
33.459,0.5,0.5006581138274676
33.47999999999999,0.5,0.5006274399172895
33.5,0.5,0.49829060277658227
33.51999999999998,0.5,0.5001144100668774
33.53899999999999,0.5,0.5000337065057207
33.56,0.5,0.50010948680353
33.57900000000001,0.5,0.5001342902824631
33.599999999999994,0.5,0.5000779331275231
33.620000000000005,0.5,0.5000455961464453
33.639999999999986,0.5,0.5000170937852303
33.66,0.5,0.4996920676506239
33.68000000000001,0.5,0.5004164972646722
33.698999999999984,0.5,0.5003478618866389
33.718999999999994,0.5,0.5003991634984758
33.73999999999998,0.5,0.5004242694573455
33.75999999999999,0.5,0.5004197546099697
33.78,0.5,0.5004076830706654
33.79900000000001,0.5,0.500341637890406
33.81999999999999,0.5,0.5003135122378997
33.84,0.5,0.50019042288534
33.859999999999985,0.5,0.5002901768712346
33.879999999999995,0.5,0.49985006130226645
33.900000000000006,0.5,0.4984466962548779
33.91999999999999,0.5,0.4985368552632771
33.94,0.5,0.49872161265800047
33.96000000000001,0.5,0.49888851200636536
33.97999999999999,0.5,0.49889961501168906
34.0,0.5,0.4989486768082857
34.01999999999998,0.5,0.4989984632742747
34.03999999999999,0.5,0.49909482715239484
34.06,0.5,0.501607451436954
34.079999999999984,0.5,0.5001289263384279
34.099999999999994,0.5,0.4996535986773049
34.120000000000005,0.5,0.5006243739816485
34.139999999999986,0.5,0.5005017923276323
34.16,0.5,0.5004279577950794
34.18000000000001,0.5,0.5003325455132351
34.19999999999999,0.5,0.5002511171932656
34.22,0.5,0.5001857669774844
34.23999999999998,0.5,0.49881176933630433
34.25999999999999,0.5,0.5003834194412303
34.28,0.5,0.5004129011177856
34.29999999999998,0.5,0.500606880867455
34.31999999999999,0.5,0.5007670227535014
34.34,0.5,0.5008942009387154
34.359999999999985,0.5,0.501007318231112
34.379999999999995,0.5,0.5010597003690549
34.400000000000006,0.5,0.501107348510233
34.41999999999999,0.5,0.5003774080761356
34.44,0.5,0.4991310146262879
34.46000000000001,0.5,0.4984675090428482
34.47999999999999,0.5,0.500408265050064
34.5,0.5,0.5002588249437026
34.51999999999998,0.5,0.5003844305699126
34.53899999999999,0.5,0.5004212467150712
34.56,0.5,0.5005299191433147
34.579999999999984,0.5,0.500569327898734
34.599999999999994,0.5,0.5006300259886922
34.620000000000005,0.5,0.5004673347953568
34.639999999999986,0.5,0.5005608666434743
34.65899999999999,0.5,0.5000366686017462
34.679,0.5,0.5000732616398906
34.69999999999999,0.5,0.5001191329447283
34.72,0.5,0.5001688051775759
34.73999999999998,0.5,0.5000669209145412
34.75999999999999,0.5,0.5000200757198671
34.78,0.5,0.5000042673606432
34.79999999999998,0.5,0.5007890243621073
34.81999999999999,0.5,0.49904474544832084
34.84,0.5,0.5004379933573253
34.859999999999985,0.5,0.49992354024713975
34.879999999999995,0.5,0.5008529366997881
34.900000000000006,0.5,0.4996663347463447
34.91999999999999,0.5,0.500080686499771
34.94,0.5,0.4997003091273834
34.96000000000001,0.5,0.49968243627555864
34.978999999999985,0.5,0.4996700288988719
35.0,0.5,0.49793501204825197
35.01999999999998,0.5,0.5003059084300785
35.03999999999999,0.5,0.49845516469232765
35.06,0.5,0.49865586349910435
35.079999999999984,0.5,0.4987265155086888
35.099999999999994,0.5,0.4988987196808803
35.120000000000005,0.5,0.49891735971387363
35.139999999999986,0.5,0.49890332242618823
35.16,0.5,0.49895028604146363
35.18000000000001,0.5,0.5007084704022469
35.19999999999999,0.5,0.5010163016945702
35.22,0.5,0.49946420885018533
35.23999999999998,0.5,0.5004386902894916
35.25999999999999,0.5,0.5001484781114005
35.28,0.5,0.5000096180389775
35.29999999999998,0.5,0.5004902842135758
35.31999999999999,0.5,0.5003338470742619
35.339,0.5,0.5002535600133746
35.359999999999985,0.5,0.500189445887847
35.379999999999995,0.5,0.49983178972660347
35.400000000000006,0.5,0.5016222894245481
35.41999999999999,0.5,0.5009806470115055
35.44,0.5,0.5009866019175341
35.46000000000001,0.5,0.5009740772287141
35.47999999999999,0.5,0.5009120921806682
35.5,0.5,0.5008224484123834
35.51999999999998,0.5,0.5007286539891327
35.53999999999999,0.5,0.5007930764521644
35.56,0.5,0.5006512969616996
35.579999999999984,0.5,0.4986546581520286
35.599999999999994,0.5,0.49962591163554804
35.620000000000005,0.5,0.500549554038793
35.63899999999998,0.5,0.5008887721042621
35.66,0.5,0.5007335624061517
35.68000000000001,0.5,0.5008464416416387
35.69999999999999,0.5,0.5005449088281814
35.72,0.5,0.50060165049925
35.73999999999998,0.5,0.5006038703488241
35.75999999999999,0.5,0.499046564268487
35.778999999999996,0.5,0.5002878501144642
35.79999999999998,0.5,0.5005638983577094
35.81999999999999,0.5,0.5007401084972194
35.84,0.5,0.5009292949455665
35.859999999999985,0.5,0.5009609953519639
35.879999999999995,0.5,0.501053057408222
35.900000000000006,0.5,0.5010893840962279
35.91999999999999,0.5,0.5015374635131371
35.94,0.5,0.49987957591982346
35.96000000000001,0.5,0.5005115613659178
35.97999999999999,0.5,0.5004347751527375
36.0,0.5,0.5003084381084905
36.01999999999998,0.5,0.5003823887970212
36.03999999999999,0.5,0.5004026548741212
36.06,0.5,0.5004905352515391
36.07900000000001,0.5,0.5005563541251135
36.099999999999994,0.5,0.5005860626199234
36.120000000000005,0.5,0.5005956100447829
36.139999999999986,0.5,0.4991446057045356
36.16,0.5,0.500410819187669
36.18000000000001,0.5,0.5005289874168928
36.19999999999999,0.5,0.5006428117417205
36.22,0.5,0.5007628528544307
36.23999999999998,0.5,0.5007755430770194
36.25999999999999,0.5,0.5008000354901896
36.28,0.5,0.5008955127049098
36.29999999999998,0.5,0.5010504405245062
36.31999999999999,0.5,0.4995847027400731
36.34,0.5,0.500819029137327
36.359999999999985,0.5,0.500684803462333
36.379999999999995,0.5,0.5000753482168449
36.400000000000006,0.5,0.500906326909202
36.41899999999998,0.5,0.49966522678147773
36.44,0.5,0.49965611527716614
36.46000000000001,0.5,0.4996712039641001
36.47999999999999,0.5,0.4996994612739146
36.5,0.5,0.500544603025904
36.51999999999998,0.5,0.4989621059933582
36.53999999999999,0.5,0.500378027941881
36.56,0.5,0.5000832433832401
36.579999999999984,0.5,0.500078553702951
36.599999999999994,0.5,0.5001034793282484
36.620000000000005,0.5,0.5001106770938846
36.639999999999986,0.5,0.5000487594711271
36.65899999999999,0.5,0.49996880863891785
36.68000000000001,0.5,0.49976722158277853
36.69999999999999,0.5,0.5000173780763914
36.72,0.5,0.500443539652058
36.73999999999998,0.5,0.5004884460624932
36.75999999999999,0.5,0.4997011085022061
36.78,0.5,0.5004725777163589
36.79999999999998,0.5,0.5004464991961544
36.81999999999999,0.5,0.5005234778442841
36.84,0.5,0.5006294592905582
36.859999999999985,0.5,0.5005988553122396
36.879999999999995,0.5,0.5003459946311638
36.899,0.5,0.4999311558260143
36.91899999999998,0.5,0.5004530953128246
36.94,0.5,0.5006092043373576
36.96000000000001,0.5,0.5007900461841107
36.97999999999999,0.5,0.5009250346457114
37.0,0.5,0.5010791124243146
37.01999999999998,0.5,0.5010649676513408
37.03999999999999,0.5,0.5011334710116307
37.06,0.5,0.5006887338643539
37.079999999999984,0.5,0.49766899565032735
37.099999999999994,0.5,0.4987889698135827
37.120000000000005,0.5,0.5012750999650681
37.139999999999986,0.5,0.500479322738912
37.16,0.5,0.4984831540084438
37.18000000000001,0.5,0.49897198770689344
37.19999999999999,0.5,0.49845773878218574
37.22,0.5,0.49828575588841256
37.23999999999998,0.5,0.49827488932372255
37.25999999999999,0.5,0.49988321501666444
37.28,0.5,0.4998081019033853
37.29999999999998,0.5,0.500937987052684
37.31999999999999,0.5,0.5009684174947395
37.34,0.5,0.5009214536674288
37.35899999999998,0.5,0.5008893216115572
37.379999999999995,0.5,0.5007914593084762
37.400000000000006,0.5,0.5007288316190365
37.41899999999998,0.5,0.5007095408631622
37.44,0.5,0.5012543953429843
37.46000000000001,0.5,0.5001462725803392
37.47999999999999,0.5,0.5007356411302892
37.5,0.5,0.5004512846790713
37.51999999999998,0.5,0.5002623406324125
37.53899999999999,0.5,0.49975982236591204
37.56,0.5,0.4996291612836576
37.579999999999984,0.5,0.49972848094159433
37.599999999999994,0.5,0.49968176279828114
37.620000000000005,0.5,0.49964216483951934
37.639999999999986,0.5,0.49830458291233004
37.66,0.5,0.5001114293033205
37.68000000000001,0.5,0.4984109481404691
37.698999999999984,0.5,0.4986831112952031
37.718999999999994,0.5,0.49886986738881534
37.73999999999998,0.5,0.49891521999914223
37.75999999999999,0.5,0.49894412897126006
37.78,0.5,0.4989600624524927
37.79999999999998,0.5,0.4990639616768564
37.81899999999999,0.5,0.5015945927521126
37.84,0.5,0.5012358690849625
37.859999999999985,0.5,0.5010399651371864
37.879999999999995,0.5,0.49970354036810516
37.900000000000006,0.5,0.5006121364804829
37.91999999999999,0.5,0.4995958719777276
37.93899999999999,0.5,0.5014754467167558
37.96000000000001,0.5,0.4979644251941417
37.978999999999985,0.5,0.5003352417421906
38.0,0.5,0.5002222439258719
38.01999999999998,0.5,0.5001284287485575
38.03999999999999,0.5,0.5002266350324954
38.06,0.5,0.5005218375035736
38.079999999999984,0.5,0.5006492037202581
38.099999999999994,0.5,0.5007333306811921
38.120000000000005,0.5,0.5008379775273819
38.139999999999986,0.5,0.5009012002628974
38.16,0.5,0.5009452985919512
38.18000000000001,0.5,0.5003413137080779
38.19999999999999,0.5,0.5000612853485134
38.22,0.5,0.5003721553054181
38.23999999999998,0.5,0.5004283618070624
38.25999999999999,0.5,0.5008912579154164
38.278999999999996,0.5,0.5006087340094939
38.29999999999998,0.5,0.5004140199259967
38.31999999999999,0.5,0.5002536209815697
38.34,0.5,0.5003033510426157
38.359999999999985,0.5,0.5001809696305715
38.379999999999995,0.5,0.500217220381728
38.400000000000006,0.5,0.4999042019857362
38.41999999999999,0.5,0.49850542240836343
38.44,0.5,0.4985783958356884
38.46000000000001,0.5,0.49871712101072097
38.47999999999999,0.5,0.49884610119397466
38.5,0.5,0.4989401719066588
38.51999999999998,0.5,0.49894786872781954
38.53999999999999,0.5,0.4989740325009563
38.559,0.5,0.49876572029961813
38.579999999999984,0.5,0.49984165116013185
38.599999999999994,0.5,0.49966137317166337
38.619,0.5,0.5001843855299339
38.639999999999986,0.5,0.5008832548669722
38.66,0.5,0.5005617324900868
38.68000000000001,0.5,0.498484298358057
38.69999999999999,0.5,0.4984177745339423
38.72,0.5,0.4982895822584976
38.73999999999998,0.5,0.49824542403133454
38.75999999999999,0.5,0.49993908772844053
38.78,0.5,0.5008602168388185
38.79999999999998,0.5,0.5000409132233857
38.81999999999999,0.5,0.5000705078657398
38.84,0.5,0.5001212438778305
38.859999999999985,0.5,0.5001256790433659
38.879999999999995,0.5,0.5001170924749961
38.900000000000006,0.5,0.5000402290028312
38.91999999999999,0.5,0.5000109357107119
38.94,0.5,0.5009779716553768
38.96000000000001,0.5,0.5002342514065982
38.97999999999999,0.5,0.49962879018870193
39.0,0.5,0.5008251947154655
39.01999999999998,0.5,0.5006035951386915
39.03999999999999,0.5,0.5004675735254894
39.06,0.5,0.5003803681660716
39.079999999999984,0.5,0.5003663892070973
39.099999999999994,0.5,0.5002728713653902
39.119,0.5,0.5001637376400476
39.139999999999986,0.5,0.49882377768619335
39.16,0.5,0.5000536528055112
39.18000000000001,0.5,0.4984666873185387
39.19999999999999,0.5,0.4986284311117804
39.22,0.5,0.49879607501650053
39.23999999999998,0.5,0.4989066459158546
39.25999999999999,0.5,0.4989329708035079
39.28,0.5,0.4989245301148505
39.29999999999998,0.5,0.4989598319880922
39.31999999999999,0.5,0.5000354359745695
