time,v_cmd,v_meas
36.420000000000016,0.5,0.5006480944008751
36.44,0.5,0.500248211505359
36.460000000000036,0.5,0.4993818207106612
36.48000000000002,0.5,0.4997378884767294
36.5,0.5,0.500459558474369
36.52000000000004,0.5,0.5000080779498125
36.54000000000002,0.5,0.4999688261477294
36.56,0.5,0.49966079886073583
36.58000000000004,0.5,0.5010550669372134
36.60000000000002,0.5,0.500849142334208
36.620000000000005,0.5,0.5004539536024527
36.639999999999986,0.5,0.5000730022686366
36.660000000000025,0.5,0.5002025335709956
36.68000000000001,0.5,0.5006763103864074
36.69900000000001,0.5,0.5010397996397675
36.72000000000003,0.5,0.5007014178825887
36.74000000000001,0.5,0.4999095151579677
36.75999999999999,0.5,0.49903637069257617
36.78000000000003,0.5,0.5004151964804594
36.80000000000001,0.5,0.5003468342748878
36.81999999999999,0.5,0.5003296002714581
36.84000000000003,0.5,0.5013066883566019
36.860000000000014,0.5,0.5013023543893019
36.879999999999995,0.5,0.5012989327876773
36.900000000000034,0.5,0.5001425973389194
36.920000000000016,0.5,0.499347896243439
36.94,0.5,0.5005264918698709
36.960000000000036,0.5,0.499156106912932
36.98000000000002,0.5,0.5003964510110605
37.0,0.5,0.5008787095670441
37.02000000000004,0.5,0.5013475848317851
37.04000000000002,0.5,0.5007460357532721
37.06,0.5,0.5007444089776295
37.08000000000004,0.5,0.5007480360834643
37.10000000000002,0.5,0.5003138257331061
37.120000000000005,0.5,0.5008251228254911
37.139999999999986,0.5,0.5010663328719598
37.160000000000025,0.5,0.4990427194568326
37.18000000000001,0.5,0.5003314728940551
37.19900000000001,0.5,0.5001818537591004
37.22000000000003,0.5,0.5001739129180328
37.24000000000001,0.5,0.5001971217834559
37.25999999999999,0.5,0.5002121855749346
37.28000000000003,0.5,0.5001984078356954
37.30000000000001,0.5,0.4998148231182192
37.31999999999999,0.5,0.49961914445638234
37.34000000000003,0.5,0.5008204588384888
37.360000000000014,0.5,0.5005436136475974
37.379999999999995,0.5,0.5003050590350212
37.399,0.5,0.5007113080227407
37.420000000000016,0.5,0.5010035760704701
37.44,0.5,0.5007660274110851
37.460000000000036,0.5,0.5005588719906714
37.48000000000002,0.5,0.5002513860742477
37.5,0.5,0.4999218559306737
37.52000000000004,0.5,0.49992977366406116
37.54000000000002,0.5,0.49995087005599126
37.56,0.5,0.5004806728123947
37.58000000000004,0.5,0.49882735668408973
37.60000000000002,0.5,0.5010381917027811
37.61900000000003,0.5,0.5003433046499491
37.63900000000001,0.5,0.5002271878792768
37.660000000000025,0.5,0.5002205722529857
37.68000000000001,0.5,0.5001420474418531
37.69999999999999,0.5,0.5014916745260478
37.72000000000003,0.5,0.5001912395785285
37.74000000000001,0.5,0.4998826802373926
37.75999999999999,0.5,0.500942547371498
37.78000000000003,0.5,0.500749569090278
37.80000000000001,0.5,0.5007082602989893
37.81999999999999,0.5,0.4996834008533207
37.84000000000003,0.5,0.501291397542391
37.860000000000014,0.5,0.49892109841259835
37.879999999999995,0.5,0.4991972413750291
37.900000000000034,0.5,0.5005747199147277
37.920000000000016,0.5,0.4990162927967798
37.94,0.5,0.4999755459897022
37.960000000000036,0.5,0.5013298057653379
37.98000000000002,0.5,0.5002831903042653
37.999000000000024,0.5,0.4994047420499381
38.02000000000004,0.5,0.5007562333222342
38.04000000000002,0.5,0.4997246960500657
38.06,0.5,0.4999924133816827
38.07900000000001,0.5,0.4996733453071016
38.10000000000002,0.5,0.4996218428579929
38.120000000000005,0.5,0.5004024561561399
38.13900000000001,0.5,0.500479075353723
38.160000000000025,0.5,0.5001603828863845
38.18000000000001,0.5,0.5006984221730394
38.19999999999999,0.5,0.5010153630117814
38.218999999999994,0.5,0.5007592770927243
38.24000000000001,0.5,0.5001506014591997
38.25999999999999,0.5,0.49904801478579075
38.28000000000003,0.5,0.500400350610397
38.30000000000001,0.5,0.5004147891164277
38.31999999999999,0.5,0.5012585520312142
38.34000000000003,0.5,0.5001594980969398
38.360000000000014,0.5,0.4993918921813426
38.379999999999995,0.5,0.4993887230332433
38.400000000000034,0.5,0.4997405414140575
38.420000000000016,0.5,0.500913375180722
38.44,0.5,0.5006996569745843
38.46100000000001,0.5,0.5002894636217193
38.48000000000002,0.5,0.4991053516944287
38.5,0.5,0.49902270818628836
38.52000000000004,0.5,0.5003271904591629
38.54000000000002,0.5,0.49961040440087373
38.56,0.5,0.49941107930970935
38.58000000000004,0.5,0.5011071236316785
38.60000000000002,0.5,0.5010903462117843
38.620000000000005,0.5,0.5006639415708578
38.639999999999986,0.5,0.500393257203745
38.65899999999999,0.5,0.5004959276588495
38.68000000000001,0.5,0.498703343165183
38.69999999999999,0.5,0.5006289610043859
38.718999999999994,0.5,0.5001197490364021
38.74000000000001,0.5,0.5002795389294116
38.75999999999999,0.5,0.5000561473379818
38.78000000000003,0.5,0.5006964189707199
38.80000000000001,0.5,0.5004211008976232
38.81999999999999,0.5,0.49969938880702686
38.84000000000003,0.5,0.5022295598505206
38.860000000000014,0.5,0.5009057240987024
38.879999999999995,0.5,0.5007138304536403
38.900000000000034,0.5,0.49960859947364766
38.920000000000016,0.5,0.50039607133553
38.94,0.5,0.500765434570842
38.960000000000036,0.5,0.5007717690716738
38.98000000000002,0.5,0.5010200601073257
39.0,0.5,0.5009728717536832
39.02000000000004,0.5,0.5002449916412651
39.04000000000002,0.5,0.5008035021070979
39.06,0.5,0.5008504734146866
39.08000000000004,0.5,0.5014601466565314
39.10000000000002,0.5,0.5013071290331222
39.120000000000005,0.5,0.5013059538473338
39.139999999999986,0.5,0.5001520553857406
39.160000000000025,0.5,0.4993819777590298
39.18000000000001,0.5,0.49970364883980406
39.19999999999999,0.5,0.49983401470995936
39.22000000000003,0.5,0.5005517818464983
39.24000000000001,0.5,0.5001568764968549
39.25999999999999,0.5,0.49919344457956244
39.28000000000003,0.5,0.5007370996161611
39.30000000000001,0.5,0.500259206307713
39.31999999999999,0.5,0.5003506430675984
39.34000000000003,0.5,0.5010176412678021
39.360000000000014,0.5,0.5002486346615692
39.379999999999995,0.5,0.5007980625290386
39.400000000000034,0.5,0.5007703342295509
39.420000000000016,0.5,0.4987664175600578
39.44,0.5,0.5001838212822688
39.460000000000036,0.5,0.5007298880420077
39.48000000000002,0.5,0.49965888226519095
39.5,0.5,0.5009831703776801
39.52000000000004,0.5,0.49999396049620254
39.54000000000002,0.5,0.5000166451066713
39.56,0.5,0.5002136358466259
39.58000000000004,0.5,0.49960392475065263
39.60000000000002,0.5,0.5004047226795585
39.620000000000005,0.5,0.499829442330949
39.639999999999986,0.5,0.5001821654178191
39.660000000000025,0.5,0.5004912496572448
39.68000000000001,0.5,0.5000845977019575
39.69999999999999,0.5,0.5002309577391241
39.72000000000003,0.5,0.500708090938122
39.74000000000001,0.5,0.4999268465119548
39.75999999999999,0.5,0.49879395294165385
39.78000000000003,0.5,0.5009468603303554
39.80000000000001,0.5,0.4987922245095688
39.81999999999999,0.5,0.5003356378166774
39.84000000000003,0.5,0.4993549819391423
39.860000000000014,0.5,0.5007541082142877
39.879999999999995,0.5,0.5007378058473293
39.900000000000034,0.5,0.4997294826054087
39.920000000000016,0.5,0.4999697963354536
39.94,0.5,0.49987510958644193
39.960000000000036,0.5,0.5003785533565029
39.98000000000002,0.5,0.5000918065329506
40.0,0.5,0.5002631390267744
40.02000000000004,0.5,0.5003844517801253
40.04000000000002,0.5,0.5008421617083627
40.06,0.5,0.5005195160906832
40.08000000000004,0.5,0.49919545687552636
40.10000000000002,0.5,0.50026762210522
40.120000000000005,0.5,0.500915769563696
40.139999999999986,0.5,0.49917664850924315
40.160000000000025,0.5,0.5005302761566044
40.18000000000001,0.5,0.4990275758663573
40.19999999999999,0.5,0.5003902929124504
40.22000000000003,0.5,0.5003281251544279
40.24000000000001,0.5,0.4993866508158489
40.25999999999999,0.5,0.5007693272750767
40.28000000000003,0.5,0.5009543191115026
40.30000000000001,0.5,0.5000005351436903
40.31999999999999,0.5,0.5009268729074761
40.34000000000003,0.5,0.4989009181533033
40.360000000000014,0.5,0.5001607360464151
40.379999999999995,0.5,0.5005957192402103
40.400000000000034,0.5,0.4997605047701793
40.420000000000016,0.5,0.49884026438019013
40.44,0.5,0.500682001124569
40.460000000000036,0.5,0.5007115211124586
40.48000000000002,0.5,0.5002738502129217
40.5,0.5,0.5011917274898349
40.52000000000004,0.5,0.5004170078135322
40.54000000000002,0.5,0.5006043916663162
40.56,0.5,0.5004015798813705
40.58000000000004,0.5,0.5002268053320228
40.60000000000002,0.5,0.5000303062207573
40.620000000000005,0.5,0.5004740650000967
40.639999999999986,0.5,0.5013062250787478
40.660000000000025,0.5,0.5003090178467777
40.68000000000001,0.5,0.4993878225362061
40.69999999999999,0.5,0.5001910232571007
40.72000000000003,0.5,0.5002793315654156
40.74000000000001,0.5,0.5005065411097839
40.75999999999999,0.5,0.4991551789239778
40.78000000000003,0.5,0.5004569138786645
40.80000000000001,0.5,0.4998799417990155
40.81999999999999,0.5,0.5003207263151259
40.84000000000003,0.5,0.5002125770417585
40.860000000000014,0.5,0.5011026143671007
40.879999999999995,0.5,0.5005213058264854
40.900000000000034,0.5,0.5006514826486648
40.920000000000016,0.5,0.5002762192572647
40.93900000000002,0.5,0.5000447252318262
40.959,0.5,0.5003749632055514
40.98000000000002,0.5,0.4996959154426765
41.0,0.5,0.4999929433887642
41.02000000000004,0.5,0.5001562342541572
41.04000000000002,0.5,0.499717349292425
41.06,0.5,0.5004149094921171
41.08000000000004,0.5,0.4991546595734574
41.10000000000002,0.5,0.5006022478111941
41.120000000000005,0.5,0.4997232631703882
41.139999999999986,0.5,0.5008443632302716
41.160000000000025,0.5,0.5003876470598931
41.18000000000001,0.5,0.5004283036702402
41.19999999999999,0.5,0.49919017891708045
41.22000000000003,0.5,0.5003119723329768
41.24000000000001,0.5,0.5005570355995203
41.25999999999999,0.5,0.4994538116725602
41.28000000000003,0.5,0.4990699293925944
41.30000000000001,0.5,0.4999522649257698
41.31999999999999,0.5,0.5005793713225049
41.34000000000003,0.5,0.49998105999908304
41.360000000000014,0.5,0.5013338467786603
41.379999999999995,0.5,0.5013380895825081
41.400000000000034,0.5,0.5012863946308039
41.420000000000016,0.5,0.5002760350879724
41.44,0.5,0.500703447156733
41.460000000000036,0.5,0.49914739364918975
41.48000000000002,0.5,0.5004845758669102
41.5,0.5,0.5012776344556668
41.52000000000004,0.5,0.5008793488593181
41.53899999999999,0.5,0.5004998388550218
41.559000000000026,0.5,0.4996924986601106
41.58000000000004,0.5,0.49966277991637476
41.60000000000002,0.5,0.49967331759582767
41.620000000000005,0.5,0.4990469718760855
41.639999999999986,0.5,0.5009853173995371
41.660000000000025,0.5,0.500795965650278
41.67900000000003,0.5,0.49880068390524557
41.69999999999999,0.5,0.49899303948957013
41.72000000000003,0.5,0.4989227422894549
41.74000000000001,0.5,0.5010101398683222
41.75999999999999,0.5,0.5003312447467547
41.778999999999996,0.5,0.500234210150107
41.80000000000001,0.5,0.5002221801055201
41.81999999999999,0.5,0.5001995192266054
41.84000000000003,0.5,0.5003366134393863
41.860000000000014,0.5,0.5015900664432957
41.879999999999995,0.5,0.500500478506341
41.900000000000034,0.5,0.498966687856773
41.920000000000016,0.5,0.4992859614270131
41.94,0.5,0.49990950586717303
41.959,0.5,0.4997517875125104
41.98000000000002,0.5,0.500555677649468
42.0,0.5,0.5002594943945
42.02000000000004,0.5,0.499204194552139
42.04000000000002,0.5,0.5002494162170116
42.06,0.5,0.5002400026088546
42.08000000000004,0.5,0.5005071312944621
42.10000000000002,0.5,0.5000508933981445
42.120000000000005,0.5,0.5002855699420181
42.139999999999986,0.5,0.5000713609708319
42.160000000000025,0.5,0.5007228621261226
42.17900000000003,0.5,0.5002233942151915
42.19999999999999,0.5,0.500274404783494
42.22000000000003,0.5,0.5007372366467969
42.23900000000003,0.5,0.49933570580498615
42.25999999999999,0.5,0.5003876539429376
42.28000000000003,0.5,0.500304385594732
42.30000000000001,0.5,0.5002435108108088
42.31999999999999,0.5,0.5006744019470696
42.34000000000003,0.5,0.5004536249316772
42.360000000000014,0.5,0.5010087603162249
42.379999999999995,0.5,0.5002309824891666
42.400000000000034,0.5,0.50083867439815
42.420000000000016,0.5,0.4987779944363058
42.44,0.5,0.5002331189301712
42.460000000000036,0.5,0.5010812185151434
42.48000000000002,0.5,0.5002786273410016
42.5,0.5,0.49937414230952754
42.52000000000004,0.5,0.4997274089779501
42.54000000000002,0.5,0.5004663804709613
42.56,0.5,0.5001147728457197
42.58000000000004,0.5,0.49857368699315957
42.60000000000002,0.5,0.49989134980644045
42.620000000000005,0.5,0.5014153274259302
42.63900000000001,0.5,0.500968497749019
42.660000000000025,0.5,0.5001775799306253
42.68000000000001,0.5,0.500785556270039
42.69999999999999,0.5,0.5010478295461036
42.72000000000003,0.5,0.5005327604436502
42.74000000000001,0.5,0.4991888068849491
42.75999999999999,0.5,0.5002891030113309
42.78000000000003,0.5,0.5008074271039112
42.80000000000001,0.5,0.5006096501986552
42.81999999999999,0.5,0.5003978366058219
42.84000000000003,0.5,0.5007039213489248
42.860000000000014,0.5,0.49963976887906
42.87900000000002,0.5,0.5010027183936648
42.900000000000034,0.5,0.5000191398142925
42.920000000000016,0.5,0.5000222926057692
42.94,0.5,0.500424152613433
42.960000000000036,0.5,0.5011460454877317
42.98000000000002,0.5,0.4988410908159891
43.0,0.5,0.5009631841114315
43.02000000000004,0.5,0.5001075325064331
43.04000000000002,0.5,0.5003830666863962
43.06,0.5,0.5004810144427988
43.08000000000004,0.5,0.49919007455676634
43.10000000000002,0.5,0.5003229700239828
43.120000000000005,0.5,0.500673785237623
43.139999999999986,0.5,0.5000056486611607
43.160000000000025,0.5,0.5002212221154777
43.18000000000001,0.5,0.5007453406636092
43.19999999999999,0.5,0.4987949548141775
43.22000000000003,0.5,0.5005393545416601
43.24000000000001,0.5,0.5004969144940454
43.25999999999999,0.5,0.5004963366099192
43.28000000000003,0.5,0.5005161296352333
43.30000000000001,0.5,0.5005258037529
43.31999999999999,0.5,0.5004470361849945
43.34000000000003,0.5,0.5000417857073219
43.360000000000014,0.5,0.4989574556567817
43.379999999999995,0.5,0.5000006139535124
43.400000000000034,0.5,0.5003306413601677
43.420000000000016,0.5,0.5007437328090482
43.44,0.5,0.49885519203167983
43.460000000000036,0.5,0.49933113111667277
43.48000000000002,0.5,0.49992993790482915
43.5,0.5,0.4997402845605936
43.52000000000004,0.5,0.5008993934428448
43.54000000000002,0.5,0.500425294052767
43.56,0.5,0.5006534955423199
43.58000000000004,0.5,0.4988599798842127
43.60000000000002,0.5,0.4996293052809353
43.620000000000005,0.5,0.5013424590459677
43.639999999999986,0.5,0.5001648868557411
43.660000000000025,0.5,0.4994068494013726
43.68000000000001,0.5,0.5007364212986731
43.69999999999999,0.5,0.499727848676876
43.72000000000003,0.5,0.5006588528630139
43.74000000000001,0.5,0.49867929954893
43.75999999999999,0.5,0.5003850836242255
43.78000000000003,0.5,0.49911156373421195
43.80000000000001,0.5,0.5001274986453771
43.81999999999999,0.5,0.5011734022955947
43.839,0.5,0.4988767585319196
43.860000000000014,0.5,0.4993095342698719
43.879999999999995,0.5,0.49990351808471983
43.899,0.5,0.5007973310311615
43.920000000000016,0.5,0.5005478815482148
43.94,0.5,0.4987812218949284
43.959,0.5,0.5002238232960898
43.98000000000002,0.5,0.5003624905749917
44.0,0.5,0.500003478158328
44.02000000000004,0.5,0.5004811238415865
44.04000000000002,0.5,0.5013046349997731
44.06,0.5,0.5001310365452364
44.08000000000004,0.5,0.5003053472887897
44.10000000000002,0.5,0.5001758485449703
44.120000000000005,0.5,0.5007088916939902
44.139999999999986,0.5,0.5007466781735486
44.160000000000025,0.5,0.5009660423578249
44.18000000000001,0.5,0.5012011678313483
44.19999999999999,0.5,0.4988626013428776
44.22000000000003,0.5,0.4993229885444352
44.24000000000001,0.5,0.49993394479474235
44.25999999999999,0.5,0.49974388598206465
44.28000000000003,0.5,0.5008055170324468
44.299000000000035,0.5,0.5007900235401991
44.31999999999999,0.5,0.49881608867555705
44.34000000000003,0.5,0.5011580495674605
44.35900000000004,0.5,0.5005291135878214
44.379999999999995,0.5,0.5005028464462106
44.400000000000034,0.5,0.5005229860492267
44.420000000000016,0.5,0.5004788676391773
44.44,0.5,0.5004809102321331
44.460000000000036,0.5,0.5004632886059902
44.48000000000002,0.5,0.49997368863716446
44.5,0.5,0.49974816298321917
44.52000000000004,0.5,0.4995559785536933
44.54000000000002,0.5,0.5008397091604124
44.56,0.5,0.5013191486311722
44.58000000000004,0.5,0.5002265577976073
44.60000000000002,0.5,0.5004053416295873
44.620000000000005,0.5,0.500595009339761
44.639999999999986,0.5,0.5002080224173365
44.660000000000025,0.5,0.4988298076352565
44.68000000000001,0.5,0.500906614759991
44.69999999999999,0.5,0.4990525229970612
44.72000000000003,0.5,0.49966881822365955
44.74000000000001,0.5,0.5001238786190612
44.75999999999999,0.5,0.5002883001501761
44.78000000000003,0.5,0.5003174280462577
44.80000000000001,0.5,0.4994096700764965
44.81999999999999,0.5,0.4993703377604846
44.84000000000003,0.5,0.5005354128101636
44.860000000000014,0.5,0.5010056167963609
44.879999999999995,0.5,0.500242873717725
44.900000000000034,0.5,0.49903382633850035
44.920000000000016,0.5,0.5003377418917153
44.94,0.5,0.501021514120617
44.960000000000036,0.5,0.5013341306524701
44.98000000000002,0.5,0.5010004791276328
45.0,0.5,0.5007450393332497
45.02000000000004,0.5,0.5007678610058643
45.04000000000002,0.5,0.49881020793424524
45.06,0.5,0.5009214642982901
45.08000000000004,0.5,0.5002805158185947
45.10000000000002,0.5,0.5013480020763863
45.120000000000005,0.5,0.5001353848766131
45.139999999999986,0.5,0.49939096631198465
45.160000000000025,0.5,0.5007815246380577
45.18000000000001,0.5,0.5007582382743395
45.19999999999999,0.5,0.4997041706086803
45.218999999999994,0.5,0.4994535011871531
45.24000000000001,0.5,0.500163136236747
45.25999999999999,0.5,0.5001759400810183
45.28000000000003,0.5,0.5006099710913305
45.30000000000001,0.5,0.5009849966761891
45.31999999999999,0.5,0.49990006345785093
45.34000000000003,0.5,0.4997522421145468
45.360000000000014,0.5,0.5006025457286278
45.379999999999995,0.5,0.5002759920156622
45.400000000000034,0.5,0.5011973134888572
45.420000000000016,0.5,0.500411906918511
45.44,0.5,0.49904827252953043
45.460000000000036,0.5,0.4997010040248193
45.48000000000002,0.5,0.5004600850897325
45.5,0.5,0.5005097885919425
45.52000000000004,0.5,0.5005263837517154
45.54000000000002,0.5,0.5005308487943702
45.56,0.5,0.5005225647737267
45.58000000000004,0.5,0.5004415097658096
45.60000000000002,0.5,0.5009617488406818
45.620000000000005,0.5,0.4990591429224235
45.639999999999986,0.5,0.5014581392318848
45.660000000000025,0.5,0.5011193245653216
45.68000000000001,0.5,0.4991063332527579
45.69999999999999,0.5,0.5010282703780441
45.72000000000003,0.5,0.5003090096997427
45.74000000000001,0.5,0.5006381843327624
45.75999999999999,0.5,0.49991239148947925
45.78000000000003,0.5,0.500474733396737
45.80000000000001,0.5,0.5006118312113943
45.81999999999999,0.5,0.4989573640306777
45.84000000000003,0.5,0.5000107703274127
45.860000000000014,0.5,0.5002286069919867
45.879999999999995,0.5,0.5001736304919102
45.900000000000034,0.5,0.5001805740745355
45.920000000000016,0.5,0.5002132733556656
45.94,0.5,0.5002143753981438
45.960000000000036,0.5,0.5002069408703891
45.97900000000004,0.5,0.49991988636642803
46.0,0.5,0.5010221748353094
46.02000000000004,0.5,0.4996431824951832
46.04000000000002,0.5,0.4989962449168122
46.06,0.5,0.500694335232152
46.07900000000001,0.5,0.499870577093749
46.10000000000002,0.5,0.5003294746454016
46.120000000000005,0.5,0.5010707120108305
46.139999999999986,0.5,0.5010852360564045
46.160000000000025,0.5,0.49994487649012515
46.18000000000001,0.5,0.4999439644002629
46.19999999999999,0.5,0.5004051081348451
46.218999999999994,0.5,0.499460384958874
46.24000000000001,0.5,0.5012768739643877
46.25999999999999,0.5,0.49960930047289304
46.28000000000003,0.5,0.4996335502199628
46.30000000000001,0.5,0.5003067306806077
46.31999999999999,0.5,0.4994027874069033
46.34000000000003,0.5,0.5006915892871538
46.360000000000014,0.5,0.5005148465189141
46.379999999999995,0.5,0.500192450650459
46.400000000000034,0.5,0.4988797602267151
46.420000000000016,0.5,0.4999075894705122
46.44,0.5,0.5001732898800021
46.460000000000036,0.5,0.5011672728942931
46.48000000000002,0.5,0.49887796268877466
46.5,0.5,0.4993048228686532
46.52000000000004,0.5,0.49990791414205255
46.54000000000002,0.5,0.5008463631109318
46.56,0.5,0.498994328327681
46.58000000000004,0.5,0.4988088044735908
46.60000000000002,0.5,0.5006564708510458
46.620000000000005,0.5,0.4996183770393837
46.639999999999986,0.5,0.49997776973133023
46.660000000000025,0.5,0.5013534689630669
46.68000000000001,0.5,0.5001640948972508
46.69999999999999,0.5,0.5002760986170977
46.72000000000003,0.5,0.5006959904944148
46.74000000000001,0.5,0.5005700192190919
46.75999999999999,0.5,0.5002514351714258
46.78000000000003,0.5,0.5009425182797007
46.80000000000001,0.5,0.5006537996624288
46.81999999999999,0.5,0.5011226390592687
46.84000000000003,0.5,0.5000258843312043
46.860000000000014,0.5,0.5006815608609291
46.879999999999995,0.5,0.5009745677773738
46.900000000000034,0.5,0.5007358849892596
46.91900000000004,0.5,0.5006880381742318
46.94,0.5,0.500987321995108
46.960000000000036,0.5,0.4988516972131557
46.98000000000002,0.5,0.5001516530993402
47.0,0.5,0.5013338037558075
47.02000000000004,0.5,0.5002646631829191
47.04000000000002,0.5,0.4994189109459221
47.06,0.5,0.49939605938034604
47.08000000000004,0.5,0.5007516861799075
47.10000000000002,0.5,0.4996978449330358
47.120000000000005,0.5,0.5010089187472848
47.139999999999986,0.5,0.500338828821483
47.160000000000025,0.5,0.4991194649263501
47.18000000000001,0.5,0.4998081103722378
47.19999999999999,0.5,0.49910865418201883
47.22000000000003,0.5,0.5002480535978538
47.24000000000001,0.5,0.49966431349775514
47.25999999999999,0.5,0.5012855438096783
47.28000000000003,0.5,0.49862445081419504
47.30000000000001,0.5,0.499911512886473
47.31999999999999,0.5,0.5002764065242364
47.34000000000003,0.5,0.5008683715131972
47.360000000000014,0.5,0.5004346714294513
47.379999999999995,0.5,0.5004877993496322
47.400000000000034,0.5,0.5005286205250631
47.420000000000016,0.5,0.5005072172200031
47.44,0.5,0.5004876112840089
47.460000000000036,0.5,0.5004938953488127
47.48000000000002,0.5,0.49993426269006275
47.5,0.5,0.4989319211443798
47.52000000000004,0.5,0.5003411720461187
47.54000000000002,0.5,0.5005759000219833
47.559000000000026,0.5,0.5003472188537633
47.58000000000004,0.5,0.5013216222119007
47.60000000000002,0.5,0.5001968193298072
47.620000000000005,0.5,0.49914159897864024
47.639999999999986,0.5,0.4999668937461139
47.660000000000025,0.5,0.4998205400500081
47.68000000000001,0.5,0.5004511984325004
47.69900000000001,0.5,0.49907786872916626
47.72000000000003,0.5,0.5002941188632626
47.74000000000001,0.5,0.5002194378411292
47.75999999999999,0.5,0.4993524773718267
47.78000000000003,0.5,0.5007634137886684
47.80000000000001,0.5,0.5007478324649577
47.81999999999999,0.5,0.5009598868524489
47.84000000000003,0.5,0.49999419063299244
47.860000000000014,0.5,0.49918586564995304
47.879999999999995,0.5,0.49991418142917826
47.900000000000034,0.5,0.4988726690285238
47.920000000000016,0.5,0.4999618947321124
47.94,0.5,0.5001404770327187
47.96100000000001,0.5,0.5001530300041439
47.98000000000002,0.5,0.500669439421066
48.0,0.5,0.49989726937498974
48.02000000000004,0.5,0.5014523620410725
48.04000000000002,0.5,0.5003991597342183
48.06,0.5,0.5012224081015774
48.08000000000004,0.5,0.499036633371464
48.10000000000002,0.5,0.5001748385328124
48.120000000000005,0.5,0.49893684520906206
48.139999999999986,0.5,0.5009879114180988
48.160000000000025,0.5,0.5000040356550748
48.18000000000001,0.5,0.5004536719798447
48.19999999999999,0.5,0.5001631538375313
48.22000000000003,0.5,0.5003142326358964
48.24000000000001,0.5,0.5002066032450347
48.25999999999999,0.5,0.500310567899833
48.28000000000003,0.5,0.500882726979616
48.30000000000001,0.5,0.4998832771200788
48.31999999999999,0.5,0.49979048578272844
48.34000000000003,0.5,0.500966663428712
48.360000000000014,0.5,0.49988546680037177
48.379999999999995,0.5,0.49886348595642516
48.400000000000034,0.5,0.4992839987060101
48.420000000000016,0.5,0.4996744470001907
48.44,0.5,0.5002107969826425
48.460000000000036,0.5,0.5009706979110758
48.48000000000002,0.5,0.5008011129197109
48.5,0.5,0.5002145852031555
48.52000000000004,0.5,0.5004887684338589
48.54000000000002,0.5,0.5003028027993923
48.56,0.5,0.5007581383808459
48.58000000000004,0.5,0.5009380211015609
48.59899999999999,0.5,0.5001105835728976
48.61900000000003,0.5,0.5005909799712266
48.639999999999986,0.5,0.5008139199261943
48.660000000000025,0.5,0.4998115118040526
48.68000000000001,0.5,0.5005817569050656
48.69999999999999,0.5,0.5002879845575895
48.72000000000003,0.5,0.5004866285655126
48.74000000000001,0.5,0.5000780125541104
48.75999999999999,0.5,0.5002012153970322
48.778999999999996,0.5,0.5006984401838465
48.80000000000001,0.5,0.5004560562924861
48.81999999999999,0.5,0.5004329014256159
48.84000000000003,0.5,0.5006582602240865
48.860000000000014,0.5,0.5002204584654992
48.879999999999995,0.5,0.4987531729877261
48.900000000000034,0.5,0.4999809671308948
48.920000000000016,0.5,0.5013081522278384
48.94,0.5,0.500161608862578
48.960000000000036,0.5,0.5003145803888548
48.98000000000002,0.5,0.50068644898162
49.0,0.5,0.4989788173900251
49.02000000000004,0.5,0.5004863518184923
49.04000000000002,0.5,0.49983718278999206
49.06,0.5,0.5003558031968606
49.08000000000004,0.5,0.5000032638183798
49.09899999999999,0.5,0.5010717476607958
49.120000000000005,0.5,0.5011109936930314
49.139999999999986,0.5,0.5000375085707816
49.160000000000025,0.5,0.5007676813499913
49.18000000000001,0.5,0.4999143824393948
49.19999999999999,0.5,0.5006390670485618
49.22000000000003,0.5,0.49900649609993974
49.24000000000001,0.5,0.5002138566204013
49.25999999999999,0.5,0.5003989782298773
49.28000000000003,0.5,0.49938918076891164
49.30000000000001,0.5,0.500750066656476
49.31999999999999,0.5,0.4997198830174663
49.34000000000003,0.5,0.500953955356251
49.360000000000014,0.5,0.49997985117279076
49.379999999999995,0.5,0.5006536077812715
49.400000000000034,0.5,0.5004034133389107
49.420000000000016,0.5,0.5008916668160698
49.44,0.5,0.4990866989568994
49.460000000000036,0.5,0.5007032975564071
49.48000000000002,0.5,0.4998799970956141
49.5,0.5,0.4996684547717733
49.52000000000004,0.5,0.5002864427275956
49.54000000000002,0.5,0.5001715229709851
49.56,0.5,0.4998783821397709
49.58000000000004,0.5,0.5008782714050327
49.60000000000002,0.5,0.4990275519130152
49.620000000000005,0.5,0.5002553251461025
49.639999999999986,0.5,0.5009404469867118
49.660000000000025,0.5,0.5000062654351538
49.68000000000001,0.5,0.5005021379192894
49.69999999999999,0.5,0.49961661688223713
49.72000000000003,0.5,0.5003258853345804
49.74000000000001,0.5,0.5005289260057878
49.75999999999999,0.5,0.5010102511502554
49.78000000000003,0.5,0.49904736499464364
49.80000000000001,0.5,0.5008290752961679
49.81999999999999,0.5,0.5004728690952621
49.84000000000003,0.5,0.5003112613073385
49.860000000000014,0.5,0.5003261527913805
49.879999999999995,0.5,0.5003850063486661
49.900000000000034,0.5,0.5003752600431705
49.920000000000016,0.5,0.4989995503283792
49.94,0.5,0.5000389660370315
49.960000000000036,0.5,0.5005539990781233
49.98000000000002,0.5,0.500418362374951
50.0,0.5,0.5005744451599647
50.02000000000004,0.5,0.5005135065795406
50.04000000000002,0.5,0.5005308955246359
50.06,0.5,0.5005009212799416
50.08000000000004,0.5,0.5005148468847778
50.10000000000002,0.5,0.5004846701926747
