run_id,time,v_cmd,v_wheel,v_ground,slip
1,4.015000000000001,0.4,0.40005930034254805,0.4002545338755143,-0.00019523353296624357
1,4.015000000000001,0.4,0.40005930034254805,0.40025545828286146,-0.00019615794031341283
1,4.016999999999996,0.4,0.40005930034254805,0.4002824212937847,-0.0002231209512366661
1,4.018000000000001,0.4,0.40005930034254805,0.40014309057737185,-8.379023482379955e-05
1,4.018999999999998,0.4,0.4000784367391207,0.40033385043958813,-0.00025541370046744394
1,4.019999999999996,0.4,0.4000784367391207,0.4003019937140175,-0.00022355697489678805
1,4.021000000000001,0.4,0.4000784367391207,0.40030939555357625,-0.00023095881445556188
1,4.0219999999999985,0.4,0.4000784367391207,0.40024274844984264,-0.00016431171072195383
1,4.022999999999996,0.4,0.4000784367391207,0.40029847649252165,-0.00022003975340095794
1,4.023999999999994,0.4,0.4000784367391207,0.4003428203676646,-0.0002643836285439183
1,4.024999999999999,0.4,0.4000784367391207,0.40045994820046926,-0.0003815114613485715
1,4.025999999999996,0.4,0.4000784367391207,0.40016739621266967,-8.895947354897737e-05
1,4.026999999999994,0.4,0.4000784367391207,0.4003193939256267,-0.00024095718650601894
1,4.027999999999999,0.4,0.4000784367391207,0.4004879643044119,-0.00040952756529122336
1,4.028999999999996,0.4,0.4000784367391207,0.4001963097128631,-0.00011787297374238337
1,4.028999999999996,0.4,0.4000784367391207,0.4003594982914862,-0.00028106155236551356
1,4.030999999999999,0.4,0.4000784367391207,0.40053377938267887,-0.00045534264355817644
1,4.0319999999999965,0.4,0.4000784367391207,0.40023643063481784,-0.0001579938956971505
1,4.032999999999994,0.4,0.4000784367391207,0.4003949276337407,-0.0003164908946199918
1,4.033999999999999,0.4,0.4000784367391207,0.40063906416800754,-0.0005606274288868507
1,4.034999999999997,0.4,0.4000784367391207,0.40017686047265383,-9.842373353313727e-05
1,4.035999999999994,0.4,0.4000784367391207,0.4004989346996204,-0.00042049796049969945
1,4.035999999999994,0.4,0.4000784367391207,0.4004141472424846,-0.0003357105033638952
1,4.037999999999997,0.4,0.4000784367391207,0.400408000632776,-0.0003295638936552936
1,4.038999999999994,0.4,0.4000752997350385,0.400540112747291,-0.00046481301225248517
1,4.039999999999999,0.4,0.4000752997350385,0.4003708986060019,-0.000295598870963365
1,4.040999999999997,0.4,0.4000752997350385,0.400509262173537,-0.0004339624384984697
1,4.0419999999999945,0.4,0.4000752997350385,0.40054534252618584,-0.0004700427911473182
1,4.042999999999999,0.4,0.4000752997350385,0.40058860342859237,-0.000513303693553846
1,4.043999999999997,0.4,0.4000752997350385,0.40041582088611766,-0.0003405211510791317
1,4.044999999999995,0.4,0.4000752997350385,0.40055816804001326,-0.0004828683049747373
1,4.045999999999999,0.4,0.4000752997350385,0.40057728117631003,-0.000501981441271504
1,4.045999999999999,0.4,0.4000752997350385,0.4004811739816213,-0.0004058742465827825
1,4.047999999999995,0.4,0.4000752997350385,0.4005764236570665,-0.0005011239220280017
1,4.0489999999999995,0.4,0.4000752997350385,0.40069979358822744,-0.0006244938531889122
1,4.049999999999997,0.4,0.4000752997350385,0.4006017174192202,-0.000526417684181657
1,4.050999999999995,0.4,0.4000752997350385,0.40072015134871414,-0.0006448516136756122
1,4.052,0.4,0.4000752997350385,0.40048032364658187,-0.00040502391154334516
1,4.052999999999997,0.4,0.4000752997350385,0.40072302087045547,-0.0006477211354169454
1,4.053999999999995,0.4,0.4000752997350385,0.40071119381347736,-0.0006358940784388367
1,4.055,0.4,0.4000752997350385,0.40069812846848185,-0.0006228287334433258
1,4.055999999999997,0.4,0.4000752997350385,0.40096570243613405,-0.0008904027010955273
1,4.056999999999995,0.4,0.4000752997350385,0.40063989560993224,-0.0005645958748937141
1,4.058,0.4,0.4000752997350385,0.4008389090425611,-0.0007636093075225614
1,4.0589999999999975,0.4,0.40003415684064153,0.4010303977994761,-0.0009962409588345489
1,4.059999999999995,0.4,0.40003415684064153,0.4006928224456252,-0.000658665604983677
1,4.061,0.4,0.40003415684064153,0.40088773367040514,-0.0008535768297636137
1,4.061999999999998,0.4,0.40003415684064153,0.40110153644642554,-0.0010673796057840135
1,4.062999999999995,0.4,0.40003415684064153,0.4007695409092176,-0.0007353840685760948
1,4.064,0.4,0.40003415684064153,0.4009409540576598,-0.0009067972170182514
1,4.064,0.4,0.40003415684064153,0.40117138905238753,-0.0011372322117459976
1,4.065999999999995,0.4,0.40003415684064153,0.40101157357125694,-0.0009774167306154102
1,4.067,0.4,0.40003415684064153,0.4009511596700519,-0.0009170028294103738
1,4.067,0.4,0.40003415684064153,0.40110997807947446,-0.0010758212388329302
1,4.0689999999999955,0.4,0.40003415684064153,0.40130804894959554,-0.0012738921089540112
1,4.07,0.4,0.40003415684064153,0.40129871349881546,-0.001264556658173932
1,4.070999999999998,0.4,0.40003415684064153,0.40132030246655426,-0.0012861456259127269
1,4.071999999999996,0.4,0.40003415684064153,0.4014435170960088,-0.0014093602553672535
1,4.073,0.4,0.40003415684064153,0.40128086823699244,-0.001246711396350908
1,4.073999999999998,0.4,0.40003415684064153,0.4014654400392702,-0.0014312831986286745
1,4.074999999999996,0.4,0.40003415684064153,0.40132040267408486,-0.0012862458334433335
1,4.0760000000000005,0.4,0.40003415684064153,0.4014071121836234,-0.0013729553429818742
1,4.076999999999998,0.4,0.40003415684064153,0.4014390869930368,-0.0014049301523952895
1,4.077999999999996,0.4,0.40003415684064153,0.4013556478087149,-0.00132149096807338
1,4.079000000000001,0.4,0.3999994465586683,0.4013324171881793,-0.0013329706295109878
1,4.079999999999998,0.4,0.3999994465586683,0.4014581163836673,-0.0014586698249989816
1,4.080999999999996,0.4,0.3999994465586683,0.4013654759916783,-0.0013660294330100076
1,4.082000000000001,0.4,0.3999994465586683,0.40131097541110755,-0.0013115288524392366
1,4.082000000000001,0.4,0.3999994465586683,0.40126257033983603,-0.0012631237811677187
1,4.083999999999996,0.4,0.3999994465586683,0.40120980105528303,-0.0012103544966147184
1,4.085000000000001,0.4,0.3999994465586683,0.40114043262647014,-0.0011409860678018302
