time,v_cmd,v_wheel_odom,v_TRUE_ground
1.5990000000000002,0.5,0.1573236141625452,0.15531588139309555
1.6000000000000005,0.5,0.1573236141625452,0.15743759080558276
1.601,0.5,0.1573236141625452,0.15667665430257324
1.6020000000000003,0.5,0.1573236141625452,0.15768466296538247
1.6029999999999998,0.5,0.1573236141625452,0.1560137301726071
1.604,0.5,0.1573236141625452,0.15800486712027184
1.6050000000000004,0.5,0.1573236141625452,0.15642182664214144
1.6059999999999999,0.5,0.1573236141625452,0.15794190279390094
1.6070000000000002,0.5,0.1573236141625452,0.1578916921704359
1.6080000000000005,0.5,0.1573236141625452,0.15790344518519575
1.609,0.5,0.1573236141625452,0.15687560605669085
1.6100000000000003,0.5,0.1573236141625452,0.1595441549919749
1.6109999999999998,0.5,0.1573236141625452,0.15733194209246132
1.612,0.5,0.1573236141625452,0.15827302747475314
1.6130000000000004,0.5,0.1573236141625452,0.15743220875898567
1.6139999999999999,0.5,0.1573236141625452,0.15826511208047522
1.6150000000000002,0.5,0.1573236141625452,0.1592836683860106
1.6160000000000005,0.5,0.1573236141625452,0.15874923439943467
1.617,0.5,0.1573236141625452,0.1585503201163427
1.6180000000000003,0.5,0.15853666854046383,0.1585081170309611
1.6189999999999998,0.5,0.15853666854046383,0.15848068944608526
1.62,0.5,0.15853666854046383,0.15842381275420303
1.6210000000000004,0.5,0.15853666854046383,0.1582218236117632
1.6219999999999999,0.5,0.15853666854046383,0.15627065306967391
1.6230000000000002,0.5,0.15853666854046383,0.160072110870945
1.6240000000000006,0.5,0.15853666854046383,0.15908288579732222
1.625,0.5,0.15853666854046383,0.16022699850753722
1.6260000000000003,0.5,0.15853666854046383,0.15926664762455542
1.6260000000000003,0.5,0.15853666854046383,0.15742591288229082
1.6280000000000001,0.5,0.15853666854046383,0.16055034965983642
1.6290000000000004,0.5,0.15853666854046383,0.15948433783695665
1.63,0.5,0.15853666854046383,0.1610437290445519
1.6310000000000002,0.5,0.15853666854046383,0.16066383031610618
1.6320000000000006,0.5,0.15853666854046383,0.16065433910591384
1.633,0.5,0.15853666854046383,0.15990267872683686
1.6340000000000003,0.5,0.15853666854046383,0.15984627545797636
1.6349999999999998,0.5,0.15853666854046383,0.1605849303363875
1.6360000000000001,0.5,0.15853666854046383,0.15801424328479927
1.6370000000000005,0.5,0.15853666854046383,0.1613370781190807
1.638,0.5,0.16133172985755773,0.1612912746479278
1.6390000000000002,0.5,0.16133172985755773,0.16164734174765558
1.6400000000000006,0.5,0.16133172985755773,0.16041322368904315
1.641,0.5,0.16133172985755773,0.1614095089470786
1.6420000000000003,0.5,0.16133172985755773,0.15945016447423818
1.6429999999999998,0.5,0.16133172985755773,0.16155119497988613
1.6440000000000001,0.5,0.16133172985755773,0.16071661058206305
1.6450000000000005,0.5,0.16133172985755773,0.16192304828773374
1.6450000000000005,0.5,0.16133172985755773,0.16190450628540048
1.6470000000000002,0.5,0.16133172985755773,0.15997390259995886
1.6470000000000002,0.5,0.16133172985755773,0.1620627336310332
1.6480000000000006,0.5,0.16133172985755773,0.16128462833548737
1.6500000000000004,0.5,0.16133172985755773,0.1622920972814001
1.6509999999999998,0.5,0.16133172985755773,0.1623909946143863
1.6520000000000001,0.5,0.16133172985755773,0.16048862725120921
1.6530000000000005,0.5,0.16133172985755773,0.1625474091579252
1.654,0.5,0.16133172985755773,0.16179370272281962
1.6550000000000002,0.5,0.16133172985755773,0.16285165244619057
1.6560000000000006,0.5,0.16133172985755773,0.1629107290324139
1.657,0.5,0.16133172985755773,0.1610038914707863
1.6580000000000004,0.5,0.16311192015724807,0.16304894040872844
1.6589999999999998,0.5,0.16311192015724807,0.16227559014747803
1.6600000000000001,0.5,0.16311192015724807,0.16331716775144522
1.6610000000000005,0.5,0.16311192015724807,0.1633915834103371
1.662,0.5,0.16311192015724807,0.16148247937193802
1.6630000000000003,0.5,0.16311192015724807,0.1635946138899768
1.6640000000000006,0.5,0.16311192015724807,0.16281572506273667
1.665,0.5,0.16311192015724807,0.16380195235806308
1.6660000000000004,0.5,0.16311192015724807,0.16383649381356433
1.6660000000000004,0.5,0.16311192015724807,0.16194155586339037
1.6680000000000001,0.5,0.16311192015724807,0.1640711867791495
1.6680000000000001,0.5,0.16311192015724807,0.16327741721742076
1.67,0.5,0.16311192015724807,0.16432643017795226
1.6710000000000003,0.5,0.16311192015724807,0.16437827432281488
1.6720000000000006,0.5,0.16311192015724807,0.16245280850094043
1.673,0.5,0.16311192015724807,0.1645236195582542
1.6740000000000004,0.5,0.16311192015724807,0.16374373319291236
1.6749999999999998,0.5,0.16311192015724807,0.16478525620769888
1.6760000000000002,0.5,0.16311192015724807,0.16481445488539023
1.6770000000000005,0.5,0.16311192015724807,0.16291835507008068
1.678,0.5,0.1651234472671771,0.16505735705620395
1.6790000000000003,0.5,0.1651234472671771,0.16427172336510532
1.6800000000000006,0.5,0.1651234472671771,0.16525453903528825
1.681,0.5,0.1651234472671771,0.1654057150726402
1.6820000000000004,0.5,0.1651234472671771,0.16348595841675231
1.6829999999999998,0.5,0.1651234472671771,0.16549504112076763
1.6840000000000002,0.5,0.1651234472671771,0.1647295684084139
1.6840000000000002,0.5,0.1651234472671771,0.16571517384449216
1.686,0.5,0.1651234472671771,0.1658409318822666
1.6870000000000003,0.5,0.1651234472671771,0.1639384076389231
1.6880000000000006,0.5,0.1651234472671771,0.16598629026887746
1.689,0.5,0.1651234472671771,0.16521710981034218
1.6900000000000004,0.5,0.1651234472671771,0.16626544470759413
1.6909999999999998,0.5,0.1651234472671771,0.16634625843176049
1.6920000000000002,0.5,0.1651234472671771,0.16443827348129456
1.6930000000000005,0.5,0.1651234472671771,0.16651763880816664
1.694,0.5,0.1651234472671771,0.16571857394906717
1.6950000000000003,0.5,0.1651234472671771,0.16674870509306242
1.6959999999999997,0.5,0.1651234472671771,0.1668339272385312
1.697,0.5,0.1651234472671771,0.16492972001775802
1.6980000000000004,0.5,0.1669976536249105,0.16692981431784973
1.6989999999999998,0.5,0.1669976536249105,0.16618566553553185
1.7000000000000002,0.5,0.1669976536249105,0.1672493802814581
1.7010000000000005,0.5,0.1669976536249105,0.16733570956993102
1.702,0.5,0.1669976536249105,0.1654119299312093
1.7030000000000003,0.5,0.1669976536249105,0.16751804802176123
1.7040000000000006,0.5,0.1669976536249105,0.1667187312914675
1.705,0.5,0.1669976536249105,0.1676821943064594
1.7060000000000004,0.5,0.1669976536249105,0.16780101894180446
1.7069999999999999,0.5,0.1669976536249105,0.16591029250175074
1.7069999999999999,0.5,0.1669976536249105,0.16793006904327246
1.7090000000000005,0.5,0.1669976536249105,0.16849169226179544
1.71,0.5,0.1669976536249105,0.16681316697320517
1.7110000000000003,0.5,0.1669976536249105,0.1676836276032367
1.7119999999999997,0.5,0.1669976536249105,0.16816086119867696
1.7119999999999997,0.5,0.1669976536249105,0.1663072662219026
1.7140000000000004,0.5,0.1669976536249105,0.1688831192217725
1.7149999999999999,0.5,0.1669976536249105,0.16798676964509235
1.7160000000000002,0.5,0.1669976536249105,0.16880132730714043
1.7170000000000005,0.5,0.1669976536249105,0.16892533097063384
1.718,0.5,0.16704079625741175,0.1670170438982006
1.7190000000000003,0.5,0.16704079625741175,0.16892156375179465
1.7199999999999998,0.5,0.16704079625741175,0.16953247906598987
1.721,0.5,0.16704079625741175,0.16786522760327713
1.7220000000000004,0.5,0.16704079625741175,0.16880402717872264
1.7229999999999999,0.5,0.16704079625741175,0.1692381786745403
1.7240000000000002,0.5,0.16704079625741175,0.16738857632445178
1.7250000000000005,0.5,0.16704079625741175,0.17001019362145625
1.726,0.5,0.16704079625741175,0.16910422162090008
1.7270000000000003,0.5,0.16704079625741175,0.16986323252747187
1.7279999999999998,0.5,0.16704079625741175,0.17004392564248194
1.729,0.5,0.16704079625741175,0.16810378545575927
1.7300000000000004,0.5,0.16704079625741175,0.1700218106126309
1.7300000000000004,0.5,0.16704079625741175,0.16929765853285964
1.7320000000000002,0.5,0.16704079625741175,0.17036662623926732
1.7330000000000005,0.5,0.16704079625741175,0.17045799118377475
1.734,0.5,0.16704079625741175,0.16853066450955193
1.7350000000000003,0.5,0.16704079625741175,0.17063860822937477
1.7359999999999998,0.5,0.16704079625741175,0.1698530161504958
1.737,0.5,0.16704079625741175,0.1708244822239504
1.7380000000000004,0.5,0.17094710586440134,0.17090307558007056
1.7389999999999999,0.5,0.17094710586440134,0.1689786209360468
1.7400000000000002,0.5,0.17094710586440134,0.17109022357361964
1.7410000000000005,0.5,0.17094710586440134,0.1703163189540823
1.742,0.5,0.17094710586440134,0.1713682952616169
1.7430000000000003,0.5,0.17094710586440134,0.17141439926329763
1.7439999999999998,0.5,0.17094710586440134,0.1695025108984187
1.745,0.5,0.17094710586440134,0.1715901181511876
1.745,0.5,0.17094710586440134,0.17083273102153462
1.7469999999999999,0.5,0.17094710586440134,0.17184458755909807
1.7480000000000002,0.5,0.17094710586440134,0.17198675941887176
1.7480000000000002,0.5,0.17094710586440134,0.17005578502867894
1.75,0.5,0.17094710586440134,0.1720651660044182
1.7510000000000003,0.5,0.17094710586440134,0.17129061233771306
1.7519999999999998,0.5,0.17094710586440134,0.1723312023624598
1.7530000000000001,0.5,0.17094710586440134,0.17237950264267277
1.7540000000000004,0.5,0.17094710586440134,0.17046852486528472
1.755,0.5,0.17094710586440134,0.17255556445223408
1.7560000000000002,0.5,0.17094710586440134,0.17179924058870535
1.7570000000000006,0.5,0.17094710586440134,0.17281562979507362
1.758,0.5,0.17292352378532116,0.1728801067209592
1.758,0.5,0.17292352378532116,0.1709698368112732
1.7599999999999998,0.5,0.17292352378532116,0.17306198971983194
1.7599999999999998,0.5,0.17292352378532116,0.17356024034121392
1.7620000000000005,0.5,0.17292352378532116,0.1719131246149033
1.763,0.5,0.17292352378532116,0.17281204411993328
1.763,0.5,0.17292352378532116,0.17329799550344546
1.7650000000000006,0.5,0.17292352378532116,0.17144909222873425
1.766,0.5,0.17292352378532116,0.17394866522358765
1.766,0.5,0.17292352378532116,0.17442835122993433
1.7679999999999998,0.5,0.17292352378532116,0.1715697660614773
1.7690000000000001,0.5,0.17292352378532116,0.17391105254977804
1.7700000000000005,0.5,0.17292352378532116,0.17223993853686786
1.771,0.5,0.17292352378532116,0.1742695462170262
1.7720000000000002,0.5,0.17292352378532116,0.17398663983269932
1.7730000000000006,0.5,0.17292352378532116,0.17398096685324319
1.774,0.5,0.17292352378532116,0.17406588052854924
1.7750000000000004,0.5,0.17292352378532116,0.1738282590323597
1.7759999999999998,0.5,0.17292352378532116,0.1722177867261907
1.7770000000000001,0.5,0.17292352378532116,0.17462594185195424
1.7780000000000005,0.5,0.1745816867331958,0.17455539068796527
1.779,0.5,0.1745816867331958,0.17538775327357017
1.779,0.5,0.1745816867331958,0.17351435106844093
1.7800000000000002,0.5,0.1745816867331958,0.17550010222933202
1.782,0.5,0.1745816867331958,0.17380415352907805
1.7830000000000004,0.5,0.1745816867331958,0.17524484396452336
1.7839999999999998,0.5,0.1745816867331958,0.17519666502628425
1.7850000000000001,0.5,0.1745816867331958,0.17548200076031867
1.7860000000000005,0.5,0.1745816867331958,0.17591669126594406
1.787,0.5,0.1745816867331958,0.17529012706404434
1.7880000000000003,0.5,0.1745816867331958,0.17501712265513503
1.7890000000000006,0.5,0.1745816867331958,0.17553047266279448
1.79,0.5,0.1745816867331958,0.17311995416645906
1.7910000000000004,0.5,0.1745816867331958,0.17637107649968864
1.7919999999999998,0.5,0.1745816867331958,0.17629910265709595
1.7930000000000001,0.5,0.1745816867331958,0.17637834410830483
1.7940000000000005,0.5,0.1745816867331958,0.17539208149073224
1.795,0.5,0.1745816867331958,0.17677355315870727
1.7960000000000003,0.5,0.1745816867331958,0.1740394849695525
1.7970000000000006,0.5,0.1745816867331958,0.1771751014330425
1.798,0.5,0.1771752838413615,0.1771330586555442
1.7990000000000004,0.5,0.1771752838413615,0.17672451415559493
1.7999999999999998,0.5,0.1771752838413615,0.1761068959237655
1.8010000000000002,0.5,0.1771752838413615,0.1768022943765202
1.8020000000000005,0.5,0.1771752838413615,0.17511610454467294
1.803,0.5,0.1771752838413615,0.17715126898851294
1.8040000000000003,0.5,0.1771752838413615,0.17637137092771948
1.8049999999999997,0.5,0.1771752838413615,0.17752080657077893
1.806,0.5,0.1771752838413615,0.17748628747052725
1.8070000000000004,0.5,0.1771752838413615,0.17553435555455763
1.8079999999999998,0.5,0.1771752838413615,0.1777449100162742
1.8090000000000002,0.5,0.1771752838413615,0.1769909564321316
1.8100000000000005,0.5,0.1771752838413615,0.17804657883282557
1.811,0.5,0.1771752838413615,0.17805011258215347
1.8120000000000003,0.5,0.1771752838413615,0.17609653155370822
1.8130000000000006,0.5,0.1771752838413615,0.1782790584609202
1.814,0.5,0.1771752838413615,0.17750637316714696
1.8150000000000004,0.5,0.1771752838413615,0.17851972480168185
1.8159999999999998,0.5,0.1771752838413615,0.17860009759345327
1.8170000000000002,0.5,0.1771752838413615,0.17664936334602788
1.8180000000000005,0.5,0.17872978663750919,0.17870925696388362
1.819,0.5,0.17872978663750919,0.1779839034641355
1.8200000000000003,0.5,0.17872978663750919,0.17901986026659047
1.8209999999999997,0.5,0.17872978663750919,0.17904789481766534
1.822,0.5,0.17872978663750919,0.17709690913526543
1.822,0.5,0.17872978663750919,0.17927789509704425
1.8239999999999998,0.5,0.17872978663750919,0.17849936413819006
1.8250000000000002,0.5,0.17872978663750919,0.17947968745080742
1.8260000000000005,0.5,0.17872978663750919,0.17957728397011077
1.827,0.5,0.17872978663750919,0.17760986215015376
1.8280000000000003,0.5,0.17872978663750919,0.1797672505004947
1.8290000000000006,0.5,0.17872978663750919,0.17898402425231524
1.83,0.5,0.17872978663750919,0.17997970248682235
1.8310000000000004,0.5,0.17872978663750919,0.18002389932396998
1.8319999999999999,0.5,0.17872978663750919,0.17807227441839538
1.8330000000000002,0.5,0.17872978663750919,0.18022240459381444
1.8340000000000005,0.5,0.17872978663750919,0.17946082668896798
1.835,0.5,0.17872978663750919,0.18047485924888218
1.8360000000000003,0.5,0.17872978663750919,0.18056702337322927
1.8369999999999997,0.5,0.17872978663750919,0.17859947003731316
1.838,0.5,0.18075866269092994,0.18074074468780263
1.8390000000000004,0.5,0.18075866269092994,0.1799703111039015
1.8399999999999999,0.5,0.18075866269092994,0.1809433724073579
1.8410000000000002,0.5,0.18075866269092994,0.18108461993778313
1.8420000000000005,0.5,0.18075866269092994,0.1791153144445147
1.843,0.5,0.18075866269092994,0.18122487744988883
1.8440000000000003,0.5,0.18075866269092994,0.18044445920500127
1.8450000000000006,0.5,0.18075866269092994,0.18141418309010193
1.846,0.5,0.18075866269092994,0.1815272403842272
1.8470000000000004,0.5,0.18075866269092994,0.17959078710065782
1.8479999999999999,0.5,0.18075866269092994,0.1816666056828829
1.8490000000000002,0.5,0.18075866269092994,0.18094679284340107
1.8500000000000005,0.5,0.18075866269092994,0.1819251462789348
1.851,0.5,0.18075866269092994,0.18202638385270645
1.8520000000000003,0.5,0.18075866269092994,0.18007163933072282
1.8520000000000003,0.5,0.18075866269092994,0.18223882349421563
1.854,0.5,0.18075866269092994,0.18145247335012998
1.8550000000000004,0.5,0.18075866269092994,0.1824117252808369
1.8559999999999999,0.5,0.18075866269092994,0.18250227392128704
1.8570000000000002,0.5,0.18075866269092994,0.18054377447078102
1.8580000000000005,0.5,0.18272402997920809,0.1827070252409521
1.859,0.5,0.18272402997920809,0.18192561219364603
1.8600000000000003,0.5,0.18272402997920809,0.18290673069702712
1.8609999999999998,0.5,0.18272402997920809,0.18299149931939426
1.862,0.5,0.18272402997920809,0.1810509340656114
1.8630000000000004,0.5,0.18272402997920809,0.18314067343413762
1.8639999999999999,0.5,0.18272402997920809,0.18239744414971393
1.8650000000000002,0.5,0.18272402997920809,0.18341143226691842
1.8660000000000005,0.5,0.18272402997920809,0.18349451946637457
1.867,0.5,0.18272402997920809,0.18154117109649764
1.8680000000000003,0.5,0.18272402997920809,0.18362430260289583
1.8689999999999998,0.5,0.18272402997920809,0.18289350313249353
1.87,0.5,0.18272402997920809,0.1838217410682259
1.8710000000000004,0.5,0.18272402997920809,0.18397957194810147
1.8719999999999999,0.5,0.18272402997920809,0.18203735052736258
1.8730000000000002,0.5,0.18272402997920809,0.18417838890215743
1.8740000000000006,0.5,0.18272402997920809,0.18343100593872155
1.875,0.5,0.18272402997920809,0.1843502265578123
1.8760000000000003,0.5,0.18272402997920809,0.18445908603425576
1.8769999999999998,0.5,0.18272402997920809,0.1824901299047512
1.8780000000000001,0.5,0.18466349248024083,0.18464853179702972
1.8790000000000004,0.5,0.18466349248024083,0.18387732488744213
1.88,0.5,0.18466349248024083,0.18486373703885986
1.8810000000000002,0.5,0.18466349248024083,0.184991722056618
1.8820000000000006,0.5,0.18466349248024083,0.1830190933373717
1.883,0.5,0.18466349248024083,0.1851421159312085
1.8840000000000003,0.5,0.18466349248024083,0.18437780853450544
1.8849999999999998,0.5,0.18466349248024083,0.1853762922396724
1.8860000000000001,0.5,0.18466349248024083,0.18546952361331367
1.8870000000000005,0.5,0.18466349248024083,0.18350251998326259
1.888,0.5,0.18466349248024083,0.1855740170285434
1.8890000000000002,0.5,0.18466349248024083,0.18484838499354786
1.8900000000000006,0.5,0.18466349248024083,0.1857922702728197
1.891,0.5,0.18466349248024083,0.18595275485763638
1.8920000000000003,0.5,0.18466349248024083,0.18396933646550231
1.8929999999999998,0.5,0.18466349248024083,0.1861683047071652
1.8940000000000001,0.5,0.18466349248024083,0.18539042037343345
1.8950000000000005,0.5,0.18466349248024083,0.18627520180824553
1.896,0.5,0.18466349248024083,0.1864372166930492
1.8970000000000002,0.5,0.18466349248024083,0.1844506402963647
1.8980000000000006,0.5,0.1866572099324074,0.18664204796106673
1.8980000000000006,0.5,0.1866572099324074,0.18586965151272172
1.9000000000000004,0.5,0.1866572099324074,0.18677180300752408
1.9009999999999998,0.5,0.1866572099324074,0.18692742633389509
1.9020000000000001,0.5,0.1866572099324074,0.18496929801835627
1.9030000000000005,0.5,0.1866572099324074,0.1870940453941823
1.904,0.5,0.1866572099324074,0.18633048402901023
1.9050000000000002,0.5,0.1866572099324074,0.18733623405531605
1.9060000000000006,0.5,0.1866572099324074,0.18744136359339486
1.907,0.5,0.1866572099324074,0.18548487926268967
1.9080000000000004,0.5,0.1866572099324074,0.18751242472278934
1.9089999999999998,0.5,0.1866572099324074,0.1868035505467736
1.9100000000000001,0.5,0.1866572099324074,0.1877840882501585
1.9110000000000005,0.5,0.1866572099324074,0.18792148876555206
1.912,0.5,0.1866572099324074,0.18596754689560996
1.912,0.5,0.1866572099324074,0.18806822311211158
1.9130000000000003,0.5,0.1866572099324074,0.1873064258795713
1.9139999999999997,0.5,0.1866572099324074,0.18829812400570345
1.9160000000000004,0.5,0.1866572099324074,0.1884419725315225
1.9169999999999998,0.5,0.1866572099324074,0.18646002421317484
1.9180000000000001,0.5,0.18854766325463118,0.18853358548768892
1.9190000000000005,0.5,0.18854766325463118,0.18766898668781537
1.92,0.5,0.18854766325463118,0.18884146448457692
1.9210000000000003,0.5,0.18854766325463118,0.1888836229122514
1.9220000000000006,0.5,0.18854766325463118,0.18887277268678312
1.923,0.5,0.18854766325463118,0.1882210886645172
1.9240000000000004,0.5,0.18854766325463118,0.188149403813157
1.9249999999999998,0.5,0.18854766325463118,0.18893212793897057
1.9260000000000002,0.5,0.18854766325463118,0.18638175037480978
1.9270000000000005,0.5,0.18854766325463118,0.1897118342511847
1.928,0.5,0.18854766325463118,0.18966649803298918
1.9290000000000003,0.5,0.18854766325463118,0.19007968979595746
1.9299999999999997,0.5,0.18854766325463118,0.18884453701118764
1.931,0.5,0.18854766325463118,0.19006495607071552
1.9320000000000004,0.5,0.18854766325463118,0.18872819365442545
1.9320000000000004,0.5,0.18854766325463118,0.1891905620694187
1.9340000000000002,0.5,0.18854766325463118,0.18958308395850715
1.9350000000000005,0.5,0.18854766325463118,0.18952299046317403
1.936,0.5,0.18854766325463118,0.18756917672757378
1.9370000000000003,0.5,0.18854766325463118,0.19045432049381536
1.9380000000000006,0.5,0.188707665625693,0.1886528458602932
1.939,0.5,0.188707665625693,0.19173921355800355
1.9400000000000004,0.5,0.188707665625693,0.1902654578053962
1.9409999999999998,0.5,0.188707665625693,0.19076473218327247
1.9420000000000002,0.5,0.188707665625693,0.19094282620733977
1.9430000000000005,0.5,0.188707665625693,0.18896857385487792
1.944,0.5,0.188707665625693,0.19121127827233939
1.9450000000000003,0.5,0.188707665625693,0.19044485517772267
1.9459999999999997,0.5,0.188707665625693,0.19147585200028078
1.947,0.5,0.188707665625693,0.19153384253540343
1.9480000000000004,0.5,0.188707665625693,0.1895561845078262
1.9489999999999998,0.5,0.188707665625693,0.19154617780333807
1.9500000000000002,0.5,0.188707665625693,0.1908282081995523
1.9510000000000005,0.5,0.188707665625693,0.1917752567187414
1.952,0.5,0.188707665625693,0.19190931667602326
1.9530000000000003,0.5,0.188707665625693,0.1899564565353872
1.9540000000000006,0.5,0.188707665625693,0.19212641482417203
1.955,0.5,0.188707665625693,0.1913633736845912
1.9560000000000004,0.5,0.188707665625693,0.192265785073673
1.9569999999999999,0.5,0.188707665625693,0.19237255046642693
1.9580000000000002,0.5,0.1905015660212393,0.19043686749829758
1.9590000000000005,0.5,0.1905015660212393,0.1926223556642981
1.96,0.5,0.1905015660212393,0.19186427251598046
1.9610000000000003,0.5,0.1905015660212393,0.19286458765320422
1.9619999999999997,0.5,0.1905015660212393,0.19288200062863822
1.963,0.5,0.1905015660212393,0.19092136996685402
1.963,0.5,0.1905015660212393,0.19306619531238056
1.9649999999999999,0.5,0.1905015660212393,0.19232328513123575
1.9660000000000002,0.5,0.1905015660212393,0.19324549736450067
1.9670000000000005,0.5,0.1905015660212393,0.19338988403359603
1.968,0.5,0.1905015660212393,0.1914129979990927
1.9690000000000003,0.5,0.1905015660212393,0.19365486508134053
1.9700000000000006,0.5,0.1905015660212393,0.19284173722418158
1.971,0.5,0.1905015660212393,0.19377163323784735
1.9720000000000004,0.5,0.1905015660212393,0.19391421168490813
1.9729999999999999,0.5,0.1905015660212393,0.19194179012300908
1.9740000000000002,0.5,0.1905015660212393,0.19403058414959928
1.9750000000000005,0.5,0.1905015660212393,0.1932677159928144
1.976,0.5,0.1905015660212393,0.1942733605157248
1.976,0.5,0.1905015660212393,0.1931652275988002
1.9779999999999998,0.5,0.19462234963111646,0.1946020656524426
1.979,0.5,0.19462234963111646,0.19456040590018484
1.9800000000000004,0.5,0.19462234963111646,0.1941368254825026
1.9809999999999999,0.5,0.19462234963111646,0.19409764284257178
1.9820000000000002,0.5,0.19462234963111646,0.19430002579214514
1.9830000000000005,0.5,0.19462234963111646,0.1942614231943689
1.9830000000000005,0.5,0.19462234963111646,0.19428897456830851
1.9850000000000003,0.5,0.19462234963111646,0.19424071512187718
1.9859999999999998,0.5,0.19462234963111646,0.19487359658036568
1.987,0.5,0.19462234963111646,0.1936116557344716
1.9880000000000004,0.5,0.19462234963111646,0.19504239244643526
1.9889999999999999,0.5,0.19462234963111646,0.196015575321224
1.9900000000000002,0.5,0.19462234963111646,0.19537506335938806
1.9910000000000005,0.5,0.19462234963111646,0.19543807713461067
1.992,0.5,0.19462234963111646,0.1960402318747773
1.9930000000000003,0.5,0.19462234963111646,0.19303246512290445
1.9939999999999998,0.5,0.19462234963111646,0.19583492406068298
1.995,0.5,0.19462234963111646,0.19423056847774056
1.9960000000000004,0.5,0.19462234963111646,0.19616968460040618
1.9969999999999999,0.5,0.19462234963111646,0.19596405366157987
1.9980000000000002,0.5,0.19410548194446633,0.19408879819075683
1.9980000000000002,0.5,0.19410548194446633,0.1972577197404612
2.0,0.5,0.19410548194446633,0.1962319857483183
2.0010000000000003,0.5,0.19410548194446633,0.19673004753651072
2.002,0.5,0.19410548194446633,0.19610108473577942
2.003,0.5,0.19410548194446633,0.19426208474662754
2.0040000000000004,0.5,0.19410548194446633,0.19702750275586664
2.005,0.5,0.19410548194446633,0.1962375160132779
2.0060000000000002,0.5,0.19410548194446633,0.1976737122625414
2.0070000000000006,0.5,0.19410548194446633,0.197620325362048
2.008,0.5,0.19410548194446633,0.19761044975140923
2.0090000000000003,0.5,0.19410548194446633,0.1967431795213367
2.01,0.5,0.19410548194446633,0.1967052366102296
2.011,0.5,0.19410548194446633,0.19768754819412374
2.0120000000000005,0.5,0.19410548194446633,0.19585685217249407
2.013,0.5,0.19410548194446633,0.19790033193764173
2.0140000000000002,0.5,0.19410548194446633,0.19705795659090344
2.0150000000000006,0.5,0.19410548194446633,0.19818704887910987
2.016,0.5,0.19410548194446633,0.19817376975460504
2.016,0.5,0.19410548194446633,0.1962620399429693
2.018,0.5,0.19835462883151925,0.19829170397410173
2.018,0.5,0.19835462883151925,0.19755853981488528
2.0200000000000005,0.5,0.19835462883151925,0.19858924633104447
2.021,0.5,0.19835462883151925,0.19870917276519365
2.0220000000000002,0.5,0.19835462883151925,0.196787234574234
2.0230000000000006,0.5,0.19835462883151925,0.19886840632994798
2.024,0.5,0.19835462883151925,0.19808868006939964
2.0250000000000004,0.5,0.19835462883151925,0.19903758019466428
2.026,0.5,0.19835462883151925,0.1991440626571854
2.027,0.5,0.19835462883151925,0.1972346314645301
2.0280000000000005,0.5,0.19835462883151925,0.1994047561109343
2.029,0.5,0.19835462883151925,0.1986060219707243
2.0300000000000002,0.5,0.19835462883151925,0.1995721250424611
2.0300000000000002,0.5,0.19835462883151925,0.19960645475907351
2.032,0.5,0.19835462883151925,0.19771157156555902
2.0330000000000004,0.5,0.19835462883151925,0.19983061541165228
2.0330000000000004,0.5,0.19835462883151925,0.19904142720981138
2.035,0.5,0.19835462883151925,0.20010438241907844
2.0360000000000005,0.5,0.19835462883151925,0.2001598221635808
2.037,0.5,0.19835462883151925,0.19826663509709253
2.0380000000000003,0.5,0.2003228725420165,0.20025639169762904
2.0389999999999997,0.5,0.2003228725420165,0.2007925060505514
2.04,0.5,0.2003228725420165,0.19914222324493927
2.0410000000000004,0.5,0.2003228725420165,0.20002385356902694
2.042,0.5,0.2003228725420165,0.20054121617932086
2.042,0.5,0.2003228725420165,0.19867675641251975
2.043,0.5,0.2003228725420165,0.20131367566474445
2.045,0.5,0.2003228725420165,0.2003715951473246
2.0460000000000003,0.5,0.2003228725420165,0.2011621959897877
2.0470000000000006,0.5,0.2003228725420165,0.20124204072794652
2.048,0.5,0.2003228725420165,0.19933642616579647
2.0490000000000004,0.5,0.2003228725420165,0.20126188628877656
2.05,0.5,0.2003228725420165,0.2005458388929955
2.051,0.5,0.2003228725420165,0.20165550268557145
2.0520000000000005,0.5,0.2003228725420165,0.2016759696763604
2.053,0.5,0.2003228725420165,0.19977632238475257
2.0540000000000003,0.5,0.2003228725420165,0.20187611263556007
2.0549999999999997,0.5,0.2003228725420165,0.20110356617809758
2.056,0.5,0.2003228725420165,0.20208102342627443
2.0570000000000004,0.5,0.2003228725420165,0.2022508597305949
2.058,0.5,0.20035415067383505,0.20033105441581048
2.059,0.5,0.20035415067383505,0.202380798913102
2.0600000000000005,0.5,0.20035415067383505,0.2016135755662667
2.061,0.5,0.20035415067383505,0.2025858063000847
2.0620000000000003,0.5,0.20035415067383505,0.20269462486018566
2.0620000000000003,0.5,0.20035415067383505,0.20079975491388383
2.064,0.5,0.20035415067383505,0.20285674527708467
2.0650000000000004,0.5,0.20035415067383505,0.20337379756387985
2.066,0.5,0.20035415067383505,0.20171277869081206
2.067,0.5,0.20035415067383505,0.2025294592797157
2.067,0.5,0.20035415067383505,0.203089807672284
2.069,0.5,0.20035415067383505,0.20121345372254718
2.0700000000000003,0.5,0.20035415067383505,0.2038102361162774
2.0709999999999997,0.5,0.20035415067383505,0.20288931573259544
2.072,0.5,0.20035415067383505,0.20365688429611534
